0.056963	0.015253	1.137448	-0.109449	101402.332384
0.055009	0.078969	0.263196	0.002031	102003.917937
0.063271	0.060785	0.312951	-0.045984	99464.650187
0.063053	0.062676	0.799900	-0.087908	99735.326784
0.063040	0.064746	1.129451	-0.097586	99929.293843
0.062999	0.066753	1.345193	-0.093157	100096.167053
0.062998	0.068798	1.430286	-0.080264	100223.216864
0.061101	0.060984	0.346723	-0.016100	100187.655091
0.063007	0.072855	1.276348	-0.043775	100394.980543
0.062946	0.074864	1.047948	-0.025780	100433.683200
0.063000	0.076923	0.711055	-0.010948	100414.059292
0.062994	0.078945	0.279847	-0.001569	100392.248033
0.064991	0.001031	0.255071	0.002060	100033.897209
0.064969	0.003086	0.688117	0.016680	100084.765357
0.058981	0.017160	0.822327	-0.032822	100872.357062
0.064996	0.007203	1.254905	0.072347	100057.485744
0.064956	0.009250	1.389668	0.103879	99999.638309
0.064970	0.011294	1.407313	0.133087	99876.895226
0.064966	0.013351	1.325655	0.149585	99748.869113
0.065013	0.015373	1.120674	0.161936	99517.218182
0.065065	0.017444	0.805364	0.147245	99251.710355
0.065273	0.019469	0.353862	0.083319	98911.073897
0.058994	0.013180	1.355248	-0.040136	100954.896554
0.061101	0.019015	0.346714	0.016112	100187.373234
0.059004	0.070837	1.416077	0.024286	101072.325378
0.065273	0.060531	0.345043	-0.081376	98917.089817
0.065014	0.064630	1.120673	-0.161935	99517.232335
0.064968	0.066651	1.325656	-0.149585	99748.900203
0.064902	0.005170	1.025920	0.040822	100107.987858
0.064956	0.070750	1.389667	-0.103877	99999.643231
0.064996	0.072797	1.254903	-0.072346	100057.485820
0.064902	0.074830	1.025790	-0.040839	100107.919725
0.064969	0.076913	0.688149	-0.016670	100084.887374
0.064991	0.078969	0.255070	-0.002060	100033.907047
0.066985	0.001066	0.246859	0.002730	99691.992413
0.065072	0.062560	0.805386	-0.147217	99251.915322
0.066838	0.005243	1.017810	0.056518	99814.698237
0.066957	0.007292	1.233139	0.097529	99773.712673
0.066894	0.011464	1.378831	0.176447	99597.701690
0.066900	0.013586	1.296356	0.206830	99410.949465
0.066952	0.015660	1.091869	0.220873	99151.935396
0.060982	0.074857	1.074918	-0.009316	100788.068209
0.067083	0.020154	0.288133	0.095036	98413.758647
0.066895	0.003142	0.701671	0.024123	99790.846520
0.064969	0.068707	1.407314	-0.133086	99876.908197
0.067084	0.059842	0.288132	-0.095034	98413.762721
0.066997	0.062177	0.772214	-0.195686	98849.661890
0.066901	0.066407	1.283309	-0.208973	99391.437441
0.066893	0.068531	1.378850	-0.176407	99598.246129
0.066890	0.070624	1.360340	-0.139163	99714.795572
0.066838	0.074756	1.017809	-0.056518	99814.709694
0.066895	0.076858	0.701670	-0.024122	99790.848663
0.066985	0.078934	0.246859	-0.002730	99692.007465
0.068980	0.001033	0.246173	0.003552	99396.894290
0.068839	0.003073	0.653095	0.026928	99504.614468
0.068790	0.005135	0.967319	0.065772	99551.017565
0.068868	0.009141	1.304471	0.163919	99464.524990
0.066957	0.072706	1.233138	-0.097528	99773.718389
0.068883	0.013097	1.292389	0.248208	99192.422076
0.068909	0.015065	1.156605	0.271721	98977.518171
0.068952	0.017030	0.927312	0.268669	98695.315302
0.068731	0.019183	0.589983	0.205699	98386.633228
0.069161	0.021069	0.243886	0.108533	97951.222423
0.062988	0.070824	1.408458	-0.063184	100329.350528
0.066992	0.017804	0.772214	0.195688	98849.588742
0.069150	0.058902	0.213002	-0.096875	97910.318041
0.068751	0.060823	0.583862	-0.207304	98360.994569
0.068947	0.062972	0.936871	-0.265873	98730.291911
0.068907	0.064937	1.156606	-0.271719	98977.510494
0.068883	0.066906	1.292371	-0.248214	99193.496475
0.068868	0.070860	1.304472	-0.163918	99464.453420
0.068939	0.072873	1.176222	-0.113267	99523.880233
0.066951	0.064329	1.091870	-0.220873	99151.942885
0.068839	0.076927	0.653125	-0.026929	99504.737088
0.068980	0.078967	0.246174	-0.003551	99396.914157
0.068861	0.011121	1.343280	0.208493	99364.392863
0.070980	0.001049	0.240484	0.004244	99148.177795
0.070802	0.003091	0.615457	0.029655	99274.445914
0.070915	0.007191	1.132924	0.128937	99316.671634
0.070848	0.009266	1.258414	0.190180	99248.963414
0.070837	0.011343	1.293907	0.244154	99137.813292
0.070869	0.013450	1.240245	0.290963	98956.200737
0.070770	0.017762	0.852328	0.306105	98417.644232
0.070846	0.019885	0.552451	0.247022	98051.913222
0.071069	0.022152	0.186245	0.107676	97576.859456
0.068790	0.074865	0.967318	-0.065771	99551.028581
0.068940	0.007128	1.176223	0.113267	99523.839648
0.071069	0.057851	0.186246	-0.107676	97576.889011
0.070840	0.060118	0.552450	-0.247021	98051.929487
0.070772	0.062245	0.852327	-0.306104	98417.654004
0.070870	0.064426	1.102015	-0.315060	98741.377156
0.070868	0.066554	1.240245	-0.290962	98956.190206
0.070838	0.068659	1.293909	-0.244153	99137.821100
0.070848	0.070736	1.258416	-0.190179	99248.968320
0.070915	0.072811	1.132923	-0.128937	99316.679963
0.070802	0.076909	0.615589	-0.029669	99273.964505
0.070980	0.078951	0.240486	-0.004240	99148.264495
0.072981	0.001063	0.222573	0.004373	98933.899837
0.072766	0.003096	0.577964	0.031740	99064.713564
0.072742	0.005142	0.858667	0.077434	99133.258308
0.066890	0.009372	1.360340	0.139164	99714.786407
0.072809	0.009178	1.195416	0.200927	99091.600787
0.070872	0.015577	1.102015	0.315062	98741.483219
0.072808	0.013193	1.215484	0.308911	98858.635409
0.070770	0.074845	0.924166	-0.074804	99320.262207
0.072664	0.017232	0.943957	0.353173	98410.137327
0.072771	0.019246	0.703092	0.324219	98101.732892
0.072971	0.023474	0.164874	0.119672	97332.587068
0.068860	0.068880	1.343281	-0.208492	99364.401255
0.072784	0.011191	1.243858	0.256704	99008.669915
0.072975	0.056533	0.164874	-0.119672	97332.566526
0.072718	0.058613	0.430609	-0.243845	97749.925393
0.072762	0.060750	0.703091	-0.324218	98101.749449
0.072811	0.064785	1.112320	-0.345565	98662.099776
0.072806	0.066805	1.215485	-0.308911	98858.627143
0.072785	0.068808	1.243859	-0.256704	99009.001502
0.072809	0.070821	1.195418	-0.200926	99091.593971
0.072879	0.072856	1.060926	-0.135702	99128.591931
0.072742	0.074857	0.858625	-0.077425	99133.384659
0.072766	0.076903	0.577965	-0.031743	99064.925383
0.072879	0.007143	1.060926	0.135703	99128.538181
0.074982	0.001037	0.208366	0.004542	98789.558518
0.074758	0.003045	0.526189	0.030667	98912.071845
0.074739	0.005076	0.810530	0.080500	98984.493805
0.074865	0.007067	1.001951	0.141944	98991.705055
0.074807	0.009097	1.130282	0.205003	98974.418817
0.072981	0.078937	0.209259	-0.003858	98945.385425
0.074804	0.013108	1.169954	0.323517	98768.628163
0.074819	0.015118	1.082953	0.367923	98580.578749
0.074668	0.017145	0.950189	0.384055	98369.945172
0.074733	0.019129	0.754418	0.372052	98103.318160
0.074742	0.021115	0.541910	0.322150	97815.383968
0.074708	0.023278	0.305020	0.224902	97476.600217
0.072667	0.062767	0.943957	-0.353173	98410.127923
0.074858	0.025147	0.114098	0.105776	97148.369303
0.074833	0.054829	0.109706	-0.101805	97142.524573
0.074720	0.056721	0.305015	-0.224906	97476.580267
0.074744	0.058881	0.541906	-0.322151	97815.417664
0.074794	0.011097	1.180250	0.268141	98889.762679
0.074670	0.062854	0.950189	-0.384062	98369.926722
0.074817	0.064882	1.082949	-0.367925	98580.595088
0.074803	0.066892	1.169956	-0.323515	98768.602257
0.074795	0.068903	1.180240	-0.268089	98889.472151
0.074807	0.070903	1.130283	-0.205001	98974.362781
0.074865	0.072933	1.001960	-0.141941	98991.705227
0.074739	0.074924	0.810535	-0.080495	98984.507073
0.074982	0.078963	0.208364	-0.004537	98789.535581
0.076761	0.003092	0.503611	0.032967	98798.562430
0.076747	0.005117	0.754624	0.081364	98874.881977
0.076852	0.007111	0.933527	0.140698	98895.167961
0.076806	0.009138	1.067041	0.212021	98883.611875
0.076797	0.011141	1.118307	0.274379	98820.954702
0.076806	0.013150	1.117207	0.332546	98711.140144
0.070770	0.005156	0.924116	0.074797	99320.385093
0.076699	0.017163	0.934141	0.402891	98362.296757
0.076751	0.019150	0.780767	0.400773	98141.830211
0.076696	0.021147	0.595032	0.366868	97893.553413
0.076823	0.023105	0.412069	0.309037	97640.318901
0.076703	0.025261	0.220790	0.206342	97335.389163
0.076511	0.027055	0.078759	0.091526	97055.546299
0.074758	0.076955	0.526104	-0.030671	98911.810900
0.076519	0.052952	0.076535	-0.089294	97049.842347
0.076823	0.056897	0.408588	-0.306881	97635.762263
0.072714	0.021387	0.430612	0.243834	97750.041212
0.076746	0.060853	0.785156	-0.401847	98152.330083
0.076699	0.062838	0.933755	-0.403034	98361.271966
0.076799	0.064835	1.051915	-0.378543	98553.990826
0.076804	0.066850	1.117205	-0.332550	98711.118507
0.076798	0.068859	1.119295	-0.274313	98816.200889
0.076700	0.058857	0.599562	-0.370022	97899.179047
0.076852	0.072889	0.933536	-0.140691	98894.789636
0.076761	0.076908	0.496470	-0.031744	98804.320573
0.076984	0.078910	0.193516	-0.004545	98684.745517
0.078985	0.001055	0.168826	0.003966	98613.792205
0.078767	0.003056	0.457059	0.030947	98729.765651
0.078749	0.005088	0.704684	0.080821	98808.027144
0.078834	0.007085	0.863642	0.135487	98833.900260
0.076984	0.001090	0.195578	0.004659	98684.182746
0.078794	0.011123	1.056560	0.271468	98780.334380
0.078801	0.013138	1.062146	0.333732	98683.914291
0.078731	0.017156	0.920534	0.410253	98401.523099
0.078744	0.019173	0.784952	0.417324	98208.715033
0.078713	0.021171	0.638403	0.399432	98010.421519
0.076806	0.070862	1.067035	-0.212012	98884.043538
0.078820	0.025165	0.320817	0.292045	97583.089678
0.078575	0.027220	0.174532	0.197423	97321.875414
0.078916	0.030852	0.037377	0.066626	97032.748492
0.078801	0.009119	0.993205	0.206342	98824.143381
0.076799	0.015166	1.051923	0.378542	98554.005720
0.078904	0.049142	0.041346	-0.072923	97049.706315
0.077856	0.051059	0.058609	-0.083788	97038.517579
0.076699	0.054754	0.220871	-0.206796	97336.388033
0.078816	0.054837	0.321666	-0.291615	97578.230908
0.078766	0.056811	0.478072	-0.357521	97799.459904
0.078716	0.058831	0.628973	-0.398179	98002.332102
0.078763	0.023192	0.476229	0.357468	97801.216347
0.078730	0.062844	0.917676	-0.410667	98401.880000
0.078781	0.064840	1.013507	-0.380881	98559.401063
0.078800	0.066862	1.062131	-0.333726	98683.998063
0.078794	0.068877	1.056622	-0.271353	98778.754983
0.078802	0.070881	0.999496	-0.207669	98829.682208
0.078834	0.072915	0.870256	-0.138088	98837.875308
0.078767	0.076944	0.454377	-0.030562	98728.896797
0.078985	0.078945	0.170504	-0.004052	98614.067164
0.076747	0.074883	0.764399	-0.083563	98879.719036
0.080983	0.001063	0.161519	0.004191	98591.289604
0.080769	0.003083	0.427742	0.030638	98693.919595
0.077852	0.028944	0.058427	0.083528	97037.693895
0.080820	0.007098	0.803716	0.130928	98804.579404
0.080801	0.009122	0.926601	0.197036	98805.610610
0.080793	0.011124	0.991828	0.262143	98775.034734
0.080797	0.013132	1.008365	0.319976	98705.808304
0.080781	0.015143	0.974879	0.370468	98607.669453
0.080734	0.017149	0.894170	0.408478	98460.814652
0.080765	0.019130	0.790506	0.421647	98315.264485
0.072812	0.015214	1.112164	0.345602	98662.191377
0.080754	0.023137	0.518743	0.384384	97966.563186
0.080790	0.025161	0.388473	0.338876	97802.301583
0.074726	0.060868	0.765552	-0.370914	98120.683623
0.080082	0.029088	0.143942	0.187584	97372.801185
0.078742	0.060829	0.786521	-0.417933	98216.541643
0.079835	0.032924	0.024615	0.054807	97065.093916
0.080534	0.034731	0.018423	0.047011	97115.610746
0.080786	0.036731	0.008391	0.025364	97099.286232
0.080985	0.038900	0.004130	0.008290	97097.650432
0.080984	0.041099	0.004364	-0.008014	97104.433777
0.080785	0.043268	0.009020	-0.026464	97112.016406
0.079843	0.047077	0.027118	-0.059003	97077.068515
0.080792	0.048809	0.092037	-0.143708	97333.226494
0.080081	0.050910	0.144882	-0.188802	97377.793712
0.080679	0.052860	0.262064	-0.274147	97607.559958
0.080788	0.054835	0.389352	-0.339275	97804.181076
0.080755	0.056861	0.527926	-0.387001	97978.543683
0.080720	0.058853	0.664602	-0.414646	98152.632093
0.080763	0.060869	0.796400	-0.421468	98320.189655
0.080734	0.062850	0.901920	-0.406072	98475.767322
0.080782	0.064857	0.975783	-0.373143	98602.305285
0.080797	0.066867	1.008886	-0.320524	98706.316409
0.080793	0.068876	0.989375	-0.263565	98773.744902
0.080801	0.070878	0.923140	-0.196554	98805.259267
0.080683	0.027138	0.264889	0.276363	97620.291997
0.080754	0.074893	0.639646	-0.074998	98769.356217
0.080769	0.076917	0.428220	-0.030873	98692.684454
0.080983	0.078937	0.153546	-0.003776	98582.817633
0.082982	0.001036	0.131026	0.003073	98587.994178
0.082767	0.003063	0.393943	0.029232	98698.610285
0.082759	0.005091	0.588274	0.070248	98766.993215
0.078780	0.015161	1.013434	0.380911	98559.518380
0.082800	0.009111	0.858727	0.186373	98815.778570
0.082810	0.007083	0.751082	0.126271	98813.047661
0.082793	0.013128	0.954255	0.310757	98737.476959
0.082775	0.015142	0.927015	0.359438	98660.947833
0.080795	0.031197	0.090886	0.142577	97333.855619
0.082748	0.019162	0.778405	0.415416	98424.349788
0.082739	0.021161	0.676675	0.415250	98299.559783
0.082751	0.017147	0.874424	0.394149	98563.107076
0.082770	0.025221	0.433424	0.360489	98008.033086
0.082694	0.027227	0.317174	0.309197	97857.066668
0.082188	0.029129	0.209357	0.244264	97661.863013
0.082911	0.030970	0.162200	0.205468	97672.690719
0.082146	0.032953	0.083643	0.132900	97459.125237
0.082549	0.034889	0.056621	0.093723	97447.121264
0.082667	0.036926	0.035316	0.052509	97412.565131
0.082831	0.041025	0.029949	-0.017957	97435.299472
0.082667	0.043076	0.037767	-0.055593	97428.052174
0.082146	0.047050	0.082507	-0.132268	97444.980474
0.082908	0.049032	0.164372	-0.207516	97671.640101
0.082188	0.050874	0.211091	-0.245484	97663.728947
0.082692	0.052776	0.315287	-0.308289	97848.726907
0.082769	0.054780	0.435515	-0.361283	98009.085794
0.082741	0.056810	0.548770	-0.395241	98138.360638
0.082831	0.038978	0.029395	0.018466	97429.353296
0.082747	0.060838	0.778482	-0.415124	98426.835309
0.082750	0.062852	0.874432	-0.396781	98548.007628
0.082775	0.064858	0.931292	-0.356263	98666.593771
0.082793	0.066872	0.950755	-0.309309	98740.868079
0.082793	0.068884	0.932239	-0.253197	98790.592253
0.082800	0.070889	0.864306	-0.189558	98822.492390
0.082740	0.058838	0.675593	-0.415192	98297.700069
0.082759	0.074909	0.591786	-0.071559	98769.030753
0.082767	0.076937	0.395342	-0.029382	98695.821904
0.082982	0.078964	0.134019	-0.003204	98596.293042
0.084983	0.001059	0.127290	0.003229	98632.032403
0.084761	0.003076	0.354710	0.026145	98723.872975
0.084764	0.005101	0.538805	0.064775	98791.594443
0.078749	0.074912	0.696191	-0.078160	98806.476173
0.084798	0.009109	0.807109	0.178845	98850.935666
0.084795	0.011109	0.869993	0.235999	98839.015466
0.084790	0.013118	0.898860	0.295751	98795.575171
0.084777	0.015123	0.887447	0.341822	98734.665217
0.084758	0.017122	0.841937	0.377252	98658.652476
0.084756	0.019116	0.777020	0.400517	98551.518587
0.084739	0.021116	0.682435	0.405437	98450.567734
0.084737	0.023098	0.585798	0.396306	98335.276118
0.084791	0.025084	0.482301	0.370635	98230.588259
0.084705	0.027098	0.370298	0.327934	98090.872917
0.084356	0.029046	0.272596	0.277477	97947.534042
0.084860	0.031027	0.213696	0.229615	97937.916847
0.084276	0.032992	0.141092	0.171140	97783.372955
0.084602	0.034946	0.106896	0.122974	97768.291403
0.082548	0.045114	0.058163	-0.095816	97453.955593
0.084841	0.038975	0.070870	0.026063	97742.707419
0.084842	0.041026	0.072531	-0.025728	97753.606097
0.084717	0.043063	0.081257	-0.072851	97742.402412
0.084602	0.045055	0.104623	-0.121502	97756.685557
0.082793	0.011116	0.930336	0.250910	98795.442564
0.084858	0.048973	0.213283	-0.229640	97935.815523
0.084355	0.050954	0.275394	-0.278755	97953.250669
0.084791	0.054916	0.476080	-0.368793	98219.473955
0.084737	0.056903	0.579744	-0.394801	98331.372678
0.084739	0.058885	0.680559	-0.405557	98448.844733
0.084756	0.060884	0.769296	-0.400087	98554.809438
0.080717	0.021146	0.662589	0.414523	98151.844180
0.084776	0.064877	0.885482	-0.340924	98739.896584
0.084790	0.066882	0.895932	-0.293919	98800.757000
0.084795	0.068891	0.874265	-0.238050	98835.385226
0.084798	0.070891	0.804170	-0.176339	98853.148349
0.084804	0.072911	0.695623	-0.119100	98840.091217
0.084764	0.074899	0.540818	-0.065386	98793.775485
0.084761	0.076924	0.353936	-0.026016	98723.197898
0.078570	0.052783	0.175989	-0.199147	97326.630300
0.086985	0.001051	0.123081	0.003325	98701.832880
0.086761	0.003064	0.320664	0.023430	98779.239858
0.086770	0.005092	0.505193	0.062159	98847.948768
0.086801	0.007081	0.641656	0.108721	98892.177838
0.086800	0.009101	0.745931	0.163058	98908.711208
0.086797	0.011101	0.813201	0.219435	98904.994789
0.084277	0.047009	0.136487	-0.167954	97760.504726
0.086781	0.015111	0.846697	0.320883	98822.521714
0.086772	0.017108	0.813793	0.352024	98777.531537
0.086794	0.013106	0.845832	0.269287	98878.487195
0.086760	0.021103	0.683951	0.387585	98608.808044
0.084704	0.052902	0.377342	-0.330530	98110.990999
0.086793	0.025105	0.511345	0.364226	98430.413384
0.080754	0.005107	0.644535	0.075801	98772.161824
0.086468	0.029056	0.326691	0.289353	98208.836383
0.086815	0.031055	0.266806	0.242172	98191.238264
0.086345	0.033047	0.193689	0.186549	98059.719787
0.080535	0.045268	0.018591	-0.047324	97118.324025
0.086706	0.036979	0.133571	0.079529	98042.574551
0.086781	0.038987	0.120960	0.027923	98033.622022
0.086781	0.041014	0.121271	-0.028286	98034.804541
0.086706	0.043022	0.132141	-0.082407	98029.638434
0.086767	0.019105	0.760454	0.378431	98689.829355
0.086346	0.046954	0.194679	-0.185976	98070.684803
0.084757	0.062878	0.845249	-0.379072	98648.479480
0.086468	0.050944	0.330305	-0.290677	98217.328647
0.086716	0.052891	0.412469	-0.328749	98333.780444
0.086792	0.054894	0.507903	-0.363348	98424.051837
0.086751	0.056901	0.600308	-0.382820	98518.126937
0.084983	0.078941	0.127287	-0.003228	98632.088138
0.086767	0.060895	0.758152	-0.377058	98699.219127
0.086718	0.027108	0.418752	0.331550	98334.117338
0.086781	0.064889	0.842881	-0.317757	98834.114741
0.086794	0.066894	0.845432	-0.270451	98872.857127
0.086797	0.068899	0.816366	-0.220956	98899.161801
0.082741	0.023189	0.554524	0.396513	98150.468626
0.086801	0.072919	0.634251	-0.106193	98888.214827
0.086771	0.062892	0.817839	-0.356389	98759.097046
0.086761	0.076936	0.324976	-0.024025	98778.689988
0.086985	0.078949	0.123082	-0.003327	98701.751203
0.088983	0.001062	0.110572	0.002927	98787.581461
0.088761	0.003081	0.291387	0.020900	98853.993265
0.086814	0.048946	0.263828	-0.240527	98183.045051
0.088802	0.007086	0.589897	0.098393	98961.576073
0.088804	0.009101	0.688150	0.146741	98985.024614
0.088802	0.011099	0.758139	0.198266	98986.258782
0.086770	0.074908	0.506316	-0.062476	98845.905021
0.088790	0.015105	0.803912	0.294200	98934.739541
0.088781	0.017106	0.782644	0.326344	98897.440316
0.088774	0.019106	0.741199	0.352088	98833.934920
0.088772	0.021107	0.681939	0.363592	98771.367930
0.088758	0.023104	0.608877	0.363986	98685.043717
0.088794	0.025111	0.527302	0.347107	98617.867240
0.088715	0.027126	0.454354	0.323168	98547.606854
0.086761	0.058897	0.685848	-0.387392	98612.361499
0.088781	0.031068	0.316409	0.242634	98434.772025
0.088456	0.033045	0.249290	0.192299	98333.732990
0.086606	0.034992	0.158855	0.133624	98056.170005
0.088730	0.036975	0.189906	0.087005	98312.319444
0.088776	0.038989	0.174155	0.027316	98298.599319
0.088776	0.041011	0.177013	-0.026010	98311.624076
0.088777	0.005104	0.463173	0.056415	98922.341097
0.088641	0.045017	0.212950	-0.137062	98325.930996
0.088457	0.046955	0.251312	-0.190662	98345.258449
0.088780	0.048933	0.309371	-0.237866	98424.538352
0.088558	0.050919	0.374275	-0.284712	98470.542425
0.088714	0.052874	0.448017	-0.321569	98534.197478
0.088794	0.054889	0.525341	-0.347488	98610.721939
0.086800	0.070899	0.742698	-0.160421	98905.787329
0.088772	0.058894	0.681631	-0.366347	98753.403210
0.088774	0.060894	0.737794	-0.352772	98832.889314
0.088781	0.062894	0.785002	-0.330918	98880.216234
0.088790	0.064895	0.805713	-0.294629	98931.935642
0.088797	0.066897	0.793837	-0.245468	98972.496807
0.088802	0.068901	0.759965	-0.198277	98980.028917
0.088797	0.013103	0.797995	0.251110	98966.897234
0.088802	0.072914	0.591185	-0.098953	98959.048665
0.088777	0.074897	0.464131	-0.056537	98919.885646
0.088761	0.076919	0.292851	-0.021103	98854.444586
0.088983	0.078938	0.109257	-0.002841	98785.290974
0.090980	0.001039	0.091635	0.002152	98888.934018
0.090763	0.003061	0.268712	0.019082	98957.170448
0.088804	0.070899	0.692677	-0.149065	98985.588780
0.090804	0.007075	0.547101	0.089663	99055.134551
0.090808	0.009093	0.637599	0.131611	99076.910246
0.090807	0.011093	0.713093	0.182853	99080.657089
0.090802	0.013097	0.749494	0.226100	99078.109774
0.090796	0.015100	0.764600	0.268595	99051.216325
0.090790	0.017099	0.752258	0.303162	99015.422278
0.090782	0.019099	0.723599	0.328163	98959.938865
0.090779	0.021099	0.679415	0.337617	98925.596423
0.090783	0.005088	0.419354	0.049111	99015.708731
0.090792	0.025097	0.546622	0.325314	98817.401444
0.090727	0.027103	0.480500	0.303910	98756.388245
0.090627	0.029073	0.411048	0.273768	98677.335434
0.090750	0.031069	0.359397	0.234122	98656.554490
0.088730	0.043026	0.190623	-0.084241	98323.524327
0.090668	0.035007	0.266763	0.137284	98570.676820
0.090742	0.036995	0.245026	0.083534	98569.415580
0.090767	0.038997	0.229958	0.025271	98554.704227
0.090767	0.041003	0.232596	-0.025062	98565.942065
0.090742	0.043005	0.240179	-0.082130	98551.284416
0.090668	0.044993	0.264541	-0.135805	98564.531176
0.090541	0.046944	0.301648	-0.188319	98581.208753
0.090750	0.048931	0.353499	-0.231391	98643.198124
0.090767	0.023094	0.612463	0.339932	98854.903811
0.090727	0.052897	0.476908	-0.304751	98742.857756
0.090792	0.054903	0.549183	-0.328751	98802.690228
0.090767	0.056906	0.614055	-0.340136	98855.591296
0.090779	0.058901	0.675196	-0.337268	98927.984856
0.090782	0.060902	0.720495	-0.327396	98965.313039
0.090789	0.062901	0.752717	-0.299522	99024.060788
0.090796	0.064900	0.764821	-0.268013	99053.765909
0.088758	0.056896	0.603410	-0.363108	98681.427970
0.090807	0.068907	0.706616	-0.178627	99087.023168
0.090808	0.070907	0.644651	-0.135028	99073.493864
0.090804	0.072925	0.544113	-0.088533	99056.440815
0.090783	0.074912	0.421283	-0.049500	99014.064795
0.090763	0.076939	0.265807	-0.018586	98948.299252
0.090980	0.078961	0.091639	-0.002153	98888.914748
0.092980	0.001064	0.090298	0.002208	99016.914416
0.090541	0.033057	0.300380	0.184797	98588.639627
0.092790	0.005103	0.384906	0.043345	99123.761429
0.092809	0.007084	0.509632	0.081201	99160.762673
0.092812	0.009096	0.594361	0.118466	99187.656080
0.092813	0.011092	0.662433	0.160830	99198.344848
0.088559	0.029081	0.374378	0.285078	98468.891618
0.092804	0.015096	0.728604	0.241233	99174.059842
0.092798	0.017095	0.724220	0.273664	99157.398604
0.092791	0.019095	0.702979	0.298966	99110.302406
0.092791	0.021094	0.668441	0.308919	99083.693585
0.092778	0.023091	0.616380	0.312315	99031.572541
0.092793	0.025094	0.565920	0.303947	98993.358256
0.092740	0.027096	0.505577	0.285683	98938.699070
0.080820	0.072902	0.807778	-0.131939	98809.807114
0.092739	0.031052	0.402758	0.220811	98882.025835
0.092611	0.033036	0.354894	0.180532	98825.690254
0.092693	0.034997	0.321941	0.133491	98817.198493
0.092754	0.036991	0.297716	0.082062	98806.994614
0.092766	0.038997	0.287193	0.028870	98803.316822
0.092766	0.041004	0.285249	-0.027449	98795.941199
0.092754	0.043009	0.297024	-0.083488	98797.313591
0.086605	0.045009	0.157921	-0.134279	98053.332572
0.092611	0.046964	0.349583	-0.176438	98819.718805
0.092739	0.048948	0.400694	-0.220900	98876.951423
0.084804	0.007089	0.691720	0.117934	98839.669874
0.092740	0.052905	0.508226	-0.283793	98957.913242
0.092793	0.054906	0.564202	-0.304268	98987.244468
0.092778	0.056909	0.619762	-0.311533	99040.056014
0.092790	0.058906	0.665298	-0.309711	99079.325073
0.092791	0.060905	0.705325	-0.296836	99115.704001
0.092798	0.062905	0.723982	-0.273217	99155.586715
0.092804	0.064904	0.728785	-0.240937	99173.241807
0.084718	0.036939	0.080497	0.072510	97738.801949
0.092813	0.068908	0.666979	-0.163374	99191.918398
0.092812	0.070905	0.599227	-0.120597	99180.893498
0.092809	0.072916	0.505434	-0.079509	99156.584227
0.092790	0.074897	0.385693	-0.043469	99118.237267
0.092683	0.029065	0.450972	0.257561	98903.808809
0.092980	0.078936	0.090364	-0.002211	99016.328016
0.094981	0.001037	0.079760	0.001802	99154.391549
0.094761	0.003059	0.226875	0.014916	99191.901074
0.090627	0.050927	0.413287	-0.273892	98684.967471
0.094815	0.007071	0.465659	0.069498	99282.427739
0.094816	0.009087	0.558892	0.107106	99301.987360
0.094820	0.011085	0.628179	0.146950	99313.788234
0.094814	0.013089	0.666991	0.180034	99324.693429
0.090802	0.066903	0.752518	-0.229553	99073.130631
0.094806	0.017090	0.699123	0.245992	99294.723425
0.094800	0.019089	0.687545	0.266180	99271.642398
0.094799	0.021089	0.660814	0.282443	99228.593821
0.094789	0.023086	0.620299	0.285402	99196.105716
0.092693	0.045003	0.320771	-0.128965	98821.052806
0.094756	0.027090	0.528536	0.259441	99148.961395
0.094726	0.029071	0.481952	0.238976	99098.305699
0.094739	0.031061	0.434831	0.203714	99071.778712
0.094667	0.033042	0.398462	0.163706	99057.591098
0.094718	0.035009	0.368937	0.124429	99033.547319
0.094764	0.037001	0.350657	0.074406	99038.521098
0.094772	0.039001	0.339588	0.025735	99031.906195
0.094812	0.015090	0.693951	0.215179	99308.041623
0.094764	0.042999	0.346425	-0.076423	99018.504735
0.094718	0.044991	0.366939	-0.121469	99031.702373
0.094668	0.046958	0.394894	-0.162369	99047.972752
0.094738	0.048939	0.433581	-0.202125	99076.034460
0.094726	0.050930	0.486362	-0.238653	99115.617204
0.094755	0.052910	0.531068	-0.263024	99136.130828
0.094795	0.054911	0.577302	-0.275644	99182.472687
0.092760	0.076918	0.249913	-0.017400	99068.167744
0.094799	0.058911	0.661413	-0.278838	99246.565336
0.094800	0.060911	0.685525	-0.267421	99270.356836
0.094772	0.040999	0.337387	-0.024196	99022.451090
0.094811	0.064910	0.692381	-0.215703	99318.755758
0.094814	0.066911	0.672247	-0.183919	99310.229246
0.094820	0.068915	0.622331	-0.143532	99322.009657
0.092760	0.003082	0.247241	0.017011	99065.314522
0.094815	0.072929	0.468935	-0.070329	99273.907592
0.094797	0.074915	0.357898	-0.038814	99243.396107
0.094761	0.076941	0.229282	-0.015262	99196.173510
0.094981	0.078963	0.081113	-0.001866	99154.682867
0.096978	0.001063	0.071415	0.001479	99294.524266
0.096760	0.003081	0.213157	0.013532	99338.499143
0.094789	0.056914	0.620979	-0.285452	99198.091199
0.096822	0.007081	0.432161	0.060532	99414.116732
0.096805	0.005102	0.331716	0.033998	99375.639292
0.096827	0.011086	0.586858	0.127145	99453.272498
0.092808	0.013095	0.706436	0.202727	99196.415162
