0.056930	0.015252	1.143822	-0.109819	101403.700895
0.055001	0.079037	0.247860	0.001774	101993.633543
0.063270	0.060781	0.328605	-0.047847	99472.823296
0.063060	0.062688	0.792386	-0.086595	99739.477246
0.063071	0.064748	1.140368	-0.099631	99923.649049
0.062999	0.066749	1.343539	-0.092605	100098.048892
0.062994	0.068795	1.430623	-0.079394	100229.611220
0.061100	0.060985	0.335766	-0.015969	100179.305793
0.062986	0.072856	1.279293	-0.043940	100396.669275
0.062958	0.074892	1.049046	-0.025915	100432.646350
0.062941	0.076918	0.716368	-0.010923	100426.251367
0.062996	0.079041	0.251296	-0.001265	100388.097642
0.064999	0.000963	0.245800	0.001924	100014.624141
0.064896	0.003079	0.699906	0.017009	100088.474406
0.058978	0.017158	0.810378	-0.033180	100880.440697
0.064966	0.007175	1.257994	0.071149	100074.102158
0.064948	0.009222	1.385476	0.101701	100006.449454
0.064966	0.011267	1.409353	0.130746	99890.190600
0.064969	0.013331	1.325254	0.152934	99728.628258
0.065049	0.015361	1.128311	0.163333	99516.056797
0.065068	0.017444	0.798556	0.144850	99260.261223
0.065287	0.019473	0.349218	0.082630	98902.839132
0.058995	0.013201	1.352853	-0.038115	100941.163790
0.061100	0.019015	0.335755	0.015980	100179.033757
0.059008	0.070835	1.415896	0.023606	101066.730558
0.065287	0.060527	0.349223	-0.082690	98906.523451
0.065050	0.064639	1.128314	-0.163358	99515.913609
0.064969	0.066669	1.325252	-0.152954	99728.532508
0.064919	0.005126	1.030220	0.041313	100107.436425
0.064949	0.070778	1.385466	-0.101711	100006.355346
0.064966	0.072825	1.257981	-0.071155	100074.013844
0.064919	0.074874	1.030213	-0.041313	100107.756199
0.064897	0.076921	0.699881	-0.017003	100090.354201
0.064999	0.079037	0.245800	-0.001924	100014.634785
0.067000	0.001009	0.247406	0.002765	99685.155942
0.065069	0.062556	0.798558	-0.144877	99260.034499
0.066871	0.005140	1.001514	0.054737	99811.266603
0.066926	0.007196	1.225161	0.094795	99782.761481
0.066891	0.011347	1.379222	0.176009	99595.527510
0.066894	0.013476	1.297315	0.206998	99410.744896
0.066974	0.015575	1.104339	0.220757	99166.680153
0.060987	0.074894	1.059543	-0.009264	100780.895177
0.067053	0.020102	0.298071	0.097717	98423.859733
0.066851	0.003091	0.679489	0.022470	99780.016111
0.064966	0.068733	1.409346	-0.130760	99890.104191
0.067053	0.059898	0.298064	-0.097715	98423.850837
0.066989	0.062294	0.791095	-0.197822	98866.966249
0.066895	0.066524	1.297307	-0.207014	99410.667932
0.066892	0.068653	1.379223	-0.176023	99595.691921
0.066896	0.070736	1.352852	-0.136530	99718.570576
0.066871	0.074860	1.001502	-0.054740	99811.217770
0.066851	0.076909	0.679474	-0.022470	99779.956819
0.067000	0.078991	0.247406	-0.002765	99685.170846
0.069000	0.001016	0.237522	0.003320	99390.515738
0.068821	0.003094	0.651520	0.026788	99504.417419
0.068834	0.005126	0.960781	0.065288	99543.786981
0.068874	0.009173	1.304846	0.163000	99469.775706
0.066926	0.072804	1.225147	-0.094799	99782.691122
0.068869	0.013142	1.289699	0.248267	99191.702156
0.068926	0.015109	1.149564	0.271314	98971.964531
0.068986	0.017071	0.924750	0.267451	98697.701279
0.068719	0.019152	0.586126	0.205593	98377.529093
0.069103	0.021073	0.234677	0.105089	97938.597793
0.062977	0.070823	1.407109	-0.062087	100337.384358
0.066988	0.017706	0.791113	0.197804	98867.074165
0.069104	0.058927	0.234677	-0.105089	97938.597950
0.068720	0.060848	0.586078	-0.205591	98377.417453
0.068987	0.062928	0.924730	-0.267467	98697.592223
0.068927	0.064891	1.149552	-0.271327	98971.878454
0.068869	0.066858	1.289682	-0.248283	99192.286311
0.068875	0.070827	1.304835	-0.163006	99469.665604
0.068899	0.072851	1.176833	-0.112899	99527.976307
0.066975	0.064425	1.104329	-0.220777	99166.580093
0.068822	0.076906	0.651503	-0.026786	99504.424609
0.069000	0.078984	0.237522	-0.003320	99390.532230
0.068861	0.011161	1.341778	0.209870	99356.730418
0.070996	0.000973	0.214897	0.003390	99138.413883
0.070800	0.003063	0.613000	0.029457	99270.010575
0.070872	0.007120	1.122319	0.126389	99311.971203
0.070861	0.009180	1.252081	0.184855	99258.932941
0.070846	0.011236	1.294219	0.240718	99150.175239
0.070861	0.013321	1.246851	0.287804	98977.242823
0.070863	0.017613	0.877985	0.309465	98447.126864
0.070797	0.019713	0.578764	0.251666	98096.240073
0.070958	0.022035	0.206336	0.116692	97613.786273
0.068834	0.074874	0.960768	-0.065290	99543.740346
0.068899	0.007149	1.176847	0.112895	99527.998892
0.070958	0.057965	0.206329	-0.116689	97613.800922
0.070798	0.060287	0.578745	-0.251671	98096.131896
0.070864	0.062387	0.877958	-0.309473	98447.060468
0.070892	0.064542	1.107012	-0.316168	98744.080937
0.070862	0.066679	1.246835	-0.287815	98977.129453
0.070847	0.068764	1.294207	-0.240725	99150.147238
0.070861	0.070820	1.252069	-0.184860	99258.877739
0.070872	0.072880	1.122306	-0.126393	99311.939045
0.070801	0.076937	0.612985	-0.029458	99269.537733
0.070996	0.079027	0.214899	-0.003387	99138.376927
0.072992	0.001031	0.212579	0.004002	98935.507490
0.072779	0.003105	0.583543	0.032231	99071.416316
0.072806	0.005114	0.863010	0.078460	99132.944145
0.066896	0.009264	1.352863	0.136522	99718.645118
0.072833	0.009158	1.192463	0.198965	99093.739171
0.070891	0.015458	1.107028	0.316159	98744.271470
0.072810	0.013173	1.212563	0.310630	98852.476993
0.070815	0.074912	0.910332	-0.072512	99316.071524
0.072785	0.017193	0.941093	0.354494	98404.708378
0.072766	0.019213	0.713075	0.326566	98109.998693
0.072825	0.023393	0.156697	0.112260	97338.758147
0.068862	0.068839	1.341766	-0.209879	99356.675890
0.072814	0.011170	1.240841	0.259251	98998.950730
0.072825	0.056607	0.156689	-0.112256	97338.719492
0.072638	0.058717	0.433126	-0.243817	97755.316325
0.072767	0.060787	0.713051	-0.326570	98109.970865
0.072823	0.064816	1.110423	-0.345923	98658.072622
0.072810	0.066827	1.212549	-0.310637	98852.440612
0.072815	0.068830	1.240832	-0.259256	98999.198568
0.072833	0.070842	1.192452	-0.198968	99093.693805
0.072845	0.072873	1.065313	-0.136122	99134.206982
0.072806	0.074886	0.862998	-0.078461	99133.018606
0.072779	0.076895	0.583532	-0.032235	99071.506806
0.072844	0.007127	1.065325	0.136120	99134.193483
0.074988	0.000969	0.186063	0.003605	98780.246720
0.074762	0.003064	0.538937	0.032343	98914.855022
0.074802	0.005084	0.805691	0.080234	98978.618664
0.074829	0.007098	1.001269	0.140229	98997.838184
0.074822	0.009135	1.127855	0.206379	98967.100565
0.072992	0.078969	0.212620	-0.003994	98944.701050
0.074807	0.013177	1.165485	0.327054	98756.925895
0.074823	0.015202	1.082276	0.368053	98579.398649
0.074770	0.017259	0.937435	0.384929	98353.555911
0.074751	0.019260	0.748038	0.370111	98095.467414
0.074723	0.021226	0.531887	0.318298	97803.588489
0.074535	0.023349	0.281311	0.209258	97444.635036
0.072785	0.062807	0.941074	-0.354501	98404.669585
0.074845	0.025160	0.116597	0.107298	97154.428751
0.074845	0.054840	0.116621	-0.107328	97155.216196
0.074535	0.056651	0.281302	-0.209260	97444.591598
0.074724	0.058774	0.531873	-0.318302	97803.597038
0.074818	0.011153	1.181601	0.270672	98886.317720
0.074770	0.062741	0.937422	-0.384941	98353.508517
0.074823	0.064798	1.082258	-0.368060	98579.392712
0.074808	0.066823	1.165474	-0.327056	98756.878243
0.074818	0.068847	1.181575	-0.270669	98885.635553
0.074822	0.070865	1.127844	-0.206380	98967.006264
0.074830	0.072902	1.001257	-0.140225	98997.816880
0.074802	0.074916	0.805684	-0.080229	98978.597327
0.074988	0.079031	0.186061	-0.003602	98780.182768
0.076743	0.003086	0.503404	0.032790	98806.328689
0.076800	0.005103	0.752933	0.081013	98874.087427
0.076815	0.007107	0.938466	0.141466	98899.148181
0.076809	0.009137	1.061886	0.208706	98882.905904
0.076811	0.011149	1.119529	0.274746	98820.034595
0.076798	0.013168	1.114761	0.333772	98706.228052
0.070814	0.005088	0.910346	0.072511	99316.057977
0.076766	0.017211	0.933798	0.403470	98362.618451
0.076762	0.019229	0.775536	0.401303	98138.953214
0.076690	0.021244	0.589585	0.366679	97888.005628
0.076716	0.023195	0.404258	0.303769	97625.775251
0.076594	0.025414	0.203531	0.193507	97303.357292
0.076611	0.027181	0.080548	0.094776	97060.623433
0.074762	0.076936	0.538923	-0.032357	98914.265479
0.076611	0.052819	0.080575	-0.094753	97060.412237
0.076716	0.056805	0.404231	-0.303797	97627.768343
0.072638	0.021282	0.433163	0.243814	97755.907704
0.076762	0.060771	0.775521	-0.401296	98140.331854
0.076766	0.062789	0.933777	-0.403470	98362.874813
0.076790	0.064809	1.050364	-0.379013	98552.657126
0.076799	0.066832	1.114747	-0.333780	98706.169376
0.076811	0.068851	1.119547	-0.274727	98815.715710
0.076690	0.058756	0.589564	-0.366669	97888.277372
0.076815	0.072893	0.938450	-0.141451	98898.889291
0.076744	0.076914	0.503385	-0.032795	98805.415514
0.076983	0.078960	0.183587	-0.004105	98679.220236
0.078980	0.001057	0.171102	0.004109	98613.991391
0.078747	0.003074	0.462793	0.031735	98732.267913
0.078797	0.005097	0.697418	0.079165	98804.432241
0.078805	0.007100	0.874041	0.138848	98836.545762
0.076983	0.001040	0.183583	0.004117	98677.773515
0.078805	0.011132	1.055901	0.271645	98779.711001
0.078793	0.013148	1.061309	0.331910	98686.302887
0.078766	0.017170	0.920402	0.410174	98404.378904
0.078742	0.019203	0.788314	0.417680	98215.332003
0.078702	0.021204	0.633624	0.399011	98006.542420
0.076809	0.070863	1.061869	-0.208702	98883.291588
0.078696	0.025174	0.317316	0.288460	97567.582998
0.078649	0.027283	0.176165	0.200028	97331.032303
0.078931	0.030902	0.038888	0.069251	97043.016490
0.078804	0.009125	0.994509	0.205519	98826.495372
0.076790	0.015191	1.050385	0.379008	98552.677092
0.078931	0.049098	0.038905	-0.069266	97040.506713
0.077969	0.050951	0.059496	-0.086143	97046.983031
0.076594	0.054586	0.203538	-0.193544	97304.678015
0.078697	0.054825	0.317260	-0.288445	97566.942930
0.078663	0.056789	0.468924	-0.353578	97783.026737
0.078702	0.058796	0.633599	-0.398999	98008.262053
0.078663	0.023211	0.468929	0.353588	97780.883607
0.078767	0.062830	0.920420	-0.410203	98405.126798
0.078774	0.064836	1.013897	-0.380074	98562.594239
0.078793	0.066852	1.061284	-0.331905	98686.395388
0.078805	0.068868	1.055891	-0.271643	98778.096726
0.078804	0.070875	0.994513	-0.205517	98827.552120
0.078806	0.072900	0.874086	-0.138879	98836.643573
0.078748	0.076926	0.462764	-0.031750	98732.863526
0.078980	0.078943	0.171107	-0.004112	98614.233245
0.076800	0.074897	0.752915	-0.081039	98874.471581
0.080979	0.001068	0.157876	0.003981	98588.897209
0.080756	0.003077	0.425380	0.030373	98693.096508
0.077969	0.029049	0.059500	0.086138	97047.603557
0.080798	0.007099	0.811255	0.133717	98806.856521
0.080806	0.009120	0.927992	0.198453	98806.383020
0.080802	0.011128	0.992278	0.263498	98772.857913
0.080793	0.013139	1.006256	0.323508	98701.192071
0.080781	0.015147	0.973194	0.372934	98600.954418
0.080753	0.017160	0.898767	0.407065	98470.371744
0.080765	0.019145	0.792398	0.421530	98319.780635
0.072823	0.015184	1.110441	0.345915	98658.450186
0.080682	0.023144	0.522343	0.385136	97967.582862
0.080657	0.025155	0.383288	0.335755	97783.013250
0.074751	0.060740	0.748024	-0.370118	98095.486835
0.080232	0.029110	0.147035	0.191226	97389.064477
0.078743	0.060797	0.788317	-0.417695	98216.638615
0.079899	0.032952	0.026612	0.058434	97079.126141
0.080530	0.034718	0.018215	0.046585	97111.195023
0.080782	0.036732	0.008367	0.025330	97098.706077
0.080985	0.038901	0.004462	0.008307	97106.532019
0.080985	0.041099	0.004462	-0.008329	97105.758684
0.080782	0.043268	0.008388	-0.025317	97100.750915
0.079899	0.047048	0.026601	-0.058409	97078.859200
0.080799	0.048787	0.090093	-0.141559	97326.478362
0.080232	0.050889	0.147026	-0.191219	97389.246402
0.080713	0.052864	0.262945	-0.275006	97614.368607
0.080657	0.054845	0.383284	-0.335762	97782.236118
0.080682	0.056856	0.522301	-0.385127	97967.546594
0.080707	0.058833	0.661192	-0.414208	98148.793952
0.080765	0.060855	0.792412	-0.421487	98320.117965
0.080754	0.062840	0.898778	-0.407043	98469.692613
0.080782	0.064852	0.973219	-0.372926	98602.498342
0.080793	0.066861	1.006191	-0.323502	98700.416992
0.080802	0.068872	0.992303	-0.263502	98773.723402
0.080806	0.070880	0.928019	-0.198493	98807.906308
0.080713	0.027135	0.262951	0.275007	97615.443759
0.080797	0.074898	0.644378	-0.076084	98770.503901
0.080756	0.076923	0.425370	-0.030381	98694.668682
0.080979	0.078932	0.157890	-0.003980	98584.670993
0.082978	0.001037	0.139840	0.003510	98591.946538
0.082766	0.003067	0.388376	0.028354	98695.959259
0.082792	0.005093	0.592510	0.071507	98767.954321
0.078774	0.015164	1.013898	0.380072	98563.083858
0.082805	0.009111	0.863447	0.188258	98816.819884
0.082794	0.007089	0.750197	0.126247	98811.848480
0.082791	0.013128	0.951330	0.309644	98740.379827
0.082780	0.015138	0.930606	0.359260	98658.495298
0.080799	0.031213	0.090078	0.141571	97327.582879
0.082749	0.019157	0.784596	0.414838	98431.415328
0.082741	0.021143	0.676451	0.415389	98295.197834
0.082768	0.017141	0.872884	0.395405	98556.750423
0.082656	0.025141	0.433974	0.360746	97998.243295
0.082730	0.027127	0.323893	0.312630	97870.757364
0.082321	0.029050	0.218294	0.250342	97691.253400
0.082866	0.030930	0.160931	0.205078	97658.074572
0.082253	0.032939	0.086141	0.135363	97471.254225
0.082533	0.034873	0.056642	0.094098	97444.651345
0.082667	0.036906	0.036396	0.054012	97418.822494
0.082822	0.041032	0.028413	-0.017880	97420.462363
0.082667	0.043094	0.036393	-0.054013	97418.668901
0.082254	0.047061	0.086143	-0.135374	97470.980686
0.082866	0.049070	0.160927	-0.205064	97657.635236
0.082321	0.050950	0.218272	-0.250332	97689.080881
0.082730	0.052872	0.323914	-0.312647	97866.951053
0.082656	0.054858	0.433974	-0.360755	97998.318947
0.082700	0.056855	0.555865	-0.396850	98146.247956
0.082822	0.038967	0.028406	0.017897	97420.283097
0.082749	0.060843	0.784595	-0.414856	98431.245073
0.082768	0.062859	0.872881	-0.395391	98555.591038
0.082780	0.064862	0.930549	-0.359248	98658.681861
0.082792	0.066872	0.951334	-0.309675	98740.511204
0.082800	0.068883	0.929797	-0.250953	98794.695247
0.082805	0.070888	0.863438	-0.188258	98820.125114
0.082741	0.058856	0.676419	-0.415390	98294.997104
0.082792	0.074907	0.592527	-0.071530	98768.668379
0.082767	0.076933	0.388391	-0.028352	98693.919327
0.082978	0.078963	0.139843	-0.003493	98595.597284
0.084976	0.001042	0.127753	0.003251	98631.257260
0.084767	0.003070	0.355311	0.026277	98724.939725
0.084791	0.005095	0.544530	0.066480	98794.031927
0.078797	0.074903	0.697424	-0.079170	98805.704588
0.084805	0.009107	0.802070	0.176058	98853.252428
0.084801	0.011110	0.869698	0.235463	98839.035667
0.084792	0.013120	0.897376	0.291878	98800.323079
0.084784	0.015124	0.887370	0.340365	98738.048800
0.084771	0.017130	0.844111	0.377382	98655.607915
0.084761	0.019129	0.773518	0.399710	98557.988908
0.084744	0.021138	0.682435	0.405710	98447.507003
0.084718	0.023123	0.580477	0.394971	98330.704381
0.084710	0.025092	0.475981	0.368954	98215.582191
0.084731	0.027097	0.374545	0.329484	98104.612124
0.084469	0.029035	0.279540	0.280390	97971.802723
0.084816	0.031014	0.213033	0.230301	97926.976229
0.084371	0.032971	0.142246	0.171661	97789.490659
0.084598	0.034911	0.106479	0.122725	97766.310502
0.082533	0.045127	0.056648	-0.094112	97445.848346
0.084812	0.038961	0.070068	0.024552	97738.472190
0.084812	0.041038	0.070070	-0.024557	97738.428306
0.084707	0.043094	0.081487	-0.073478	97742.513927
0.084598	0.045089	0.106481	-0.122731	97765.366286
0.082800	0.011117	0.929850	0.250945	98795.616238
0.084816	0.048986	0.213043	-0.230292	97927.997339
0.084469	0.050965	0.279535	-0.280401	97972.425889
0.084710	0.054908	0.475986	-0.368946	98216.380928
0.084719	0.056877	0.580482	-0.395006	98331.117755
0.084744	0.058862	0.682433	-0.405734	98448.956622
0.084761	0.060871	0.773478	-0.399738	98557.390990
0.080707	0.021167	0.661182	0.414217	98146.634206
0.084785	0.064876	0.887449	-0.340383	98739.226814
0.084792	0.066880	0.897461	-0.291879	98800.818237
0.084802	0.068890	0.869675	-0.235463	98839.172204
0.084805	0.070893	0.802085	-0.176024	98850.562309
0.084793	0.072913	0.692818	-0.117664	98838.348610
0.084791	0.074905	0.544517	-0.066468	98795.503009
0.084767	0.076930	0.355308	-0.026278	98724.692901
0.078649	0.052717	0.176152	-0.200058	97329.933281
0.086975	0.001061	0.118163	0.003064	98697.627954
0.086770	0.003079	0.325288	0.024127	98780.308017
0.086793	0.005099	0.500164	0.061041	98849.219775
0.086796	0.007087	0.639298	0.108282	98890.319524
0.086807	0.009103	0.744369	0.162455	98909.646898
0.086803	0.011104	0.812712	0.218118	98903.879928
0.084371	0.047029	0.142261	-0.171667	97788.225880
0.086787	0.015116	0.844837	0.318082	98830.259276
0.086779	0.017117	0.814002	0.354672	98767.109117
0.086797	0.013110	0.845623	0.271365	98877.433002
0.086758	0.021118	0.683528	0.388103	98604.429405
0.084731	0.052903	0.374542	-0.329497	98104.254410
0.086729	0.025109	0.505239	0.362892	98418.584056
0.080796	0.005102	0.644382	0.076105	98772.179046
0.086591	0.029067	0.330616	0.289078	98231.435439
0.086772	0.031069	0.262958	0.240317	98181.073946
0.086456	0.033052	0.196829	0.186654	98079.122026
0.080530	0.045282	0.018208	-0.046584	97113.105065
0.086687	0.036975	0.132121	0.081241	98034.134150
0.086739	0.038985	0.119097	0.027221	98025.576528
0.086739	0.041014	0.119091	-0.027219	98023.373463
0.086687	0.043025	0.132106	-0.081240	98031.677214
0.086767	0.019117	0.758285	0.378608	98690.620787
0.086456	0.046948	0.196808	-0.186657	98079.971136
0.084771	0.062870	0.844083	-0.377416	98655.316844
0.086591	0.050933	0.330619	-0.289081	98229.053873
0.086737	0.052889	0.415207	-0.330427	98331.632148
0.086729	0.054890	0.505223	-0.362907	98418.082583
0.086738	0.056885	0.596878	-0.382696	98512.768631
0.084976	0.078958	0.127750	-0.003250	98631.311608
0.086767	0.060883	0.758269	-0.378614	98690.331527
0.086737	0.027110	0.415186	0.330435	98328.538318
0.086788	0.064884	0.844830	-0.318086	98830.786220
0.086797	0.066890	0.845576	-0.271350	98872.930005
0.086804	0.068896	0.812670	-0.218108	98903.253618
0.082700	0.023145	0.555874	0.396861	98148.600686
0.086796	0.072913	0.639259	-0.108281	98889.336239
0.086779	0.062883	0.814062	-0.354677	98767.070708
0.086770	0.076921	0.325271	-0.024127	98780.438139
0.086975	0.078939	0.118162	-0.003065	98697.569957
0.088976	0.001040	0.105331	0.002664	98784.396965
0.088774	0.003061	0.295556	0.021574	98857.738736
0.086772	0.048931	0.262933	-0.240320	98179.442734
0.088798	0.007080	0.589482	0.098345	98962.671562
0.088810	0.009097	0.690701	0.148183	98984.592205
0.088808	0.011098	0.759339	0.199641	98986.606250
0.086793	0.074901	0.500172	-0.061044	98847.072490
0.088795	0.015106	0.803642	0.293512	98936.111387
0.088786	0.017109	0.783704	0.328975	98887.996651
0.088774	0.019110	0.740928	0.353401	98827.698621
0.088769	0.021109	0.680402	0.364951	98761.645198
0.088750	0.023106	0.607987	0.363269	98688.438200
0.088745	0.025103	0.529497	0.348311	98615.241211
0.088729	0.027111	0.450083	0.321315	98544.231824
0.086759	0.058882	0.683514	-0.388101	98604.582253
0.088741	0.031079	0.311343	0.240289	98422.470565
0.088570	0.033057	0.252939	0.190932	98352.084226
0.086609	0.034989	0.158710	0.134816	98053.440238
0.088710	0.036984	0.187748	0.084432	98306.094232
0.088738	0.038993	0.174240	0.028241	98298.114724
0.088738	0.041006	0.174239	-0.028245	98298.970132
0.088796	0.005089	0.458340	0.055158	98921.150670
0.088653	0.045004	0.214387	-0.139158	98327.353169
0.088570	0.046943	0.252927	-0.190919	98352.169666
0.088741	0.048921	0.311364	-0.240278	98422.359767
0.088661	0.050915	0.375289	-0.285102	98472.437417
0.088730	0.052889	0.450047	-0.321328	98543.243084
0.088745	0.054897	0.529467	-0.348272	98616.453640
0.086808	0.070897	0.744303	-0.162441	98908.662059
0.088769	0.058891	0.680416	-0.364953	98761.579340
0.088774	0.060890	0.740928	-0.353362	98828.333726
0.088786	0.062891	0.783662	-0.328972	98887.978496
0.088795	0.064894	0.803610	-0.293467	98935.308183
0.088800	0.066896	0.796518	-0.249377	98968.789461
0.088808	0.068902	0.759307	-0.199646	98986.050509
0.088800	0.013104	0.796566	0.249383	98969.270686
0.088798	0.072920	0.589469	-0.098340	98959.821777
0.088796	0.074911	0.458350	-0.055149	98920.944937
0.088774	0.076939	0.295568	-0.021560	98857.809606
0.088976	0.078960	0.105354	-0.002650	98784.217544
0.090975	0.001062	0.097891	0.002460	98892.159154
0.090778	0.003078	0.271619	0.019484	98955.342962
0.088810	0.070903	0.690740	-0.148190	98986.009597
0.090802	0.007081	0.544554	0.088622	99053.289379
0.090815	0.009095	0.641580	0.133812	99077.124388
0.090812	0.011093	0.710085	0.180890	99081.898109
0.090806	0.013097	0.750757	0.226707	99074.821905
0.090801	0.015100	0.764568	0.267854	99052.101740
0.090794	0.017101	0.753991	0.301537	99016.478070
0.090784	0.019101	0.722724	0.325574	98972.213592
0.090777	0.021102	0.674746	0.338276	98920.485811
0.090799	0.005097	0.421764	0.049655	99013.815159
0.090758	0.025093	0.549137	0.327744	98807.760677
0.090738	0.027090	0.480998	0.305381	98749.715661
0.090706	0.029073	0.415608	0.273477	98696.309186
0.090723	0.031070	0.356994	0.232926	98651.757596
0.088710	0.043016	0.187735	-0.084425	98308.831601
0.090683	0.035013	0.268542	0.136764	98579.583787
0.090722	0.037000	0.243282	0.083241	98562.730644
0.090737	0.038999	0.230276	0.027924	98555.087499
0.090737	0.041001	0.230282	-0.027925	98554.565562
0.090722	0.043000	0.243277	-0.083227	98563.659189
0.090683	0.044987	0.268552	-0.136758	98579.924080
0.090642	0.046945	0.305557	-0.186906	98604.454842
0.090723	0.048930	0.357004	-0.232920	98651.252171
0.090762	0.023099	0.615203	0.339060	98864.311174
0.090738	0.052910	0.480973	-0.305380	98751.375887
0.090758	0.054907	0.549137	-0.327761	98808.741849
0.090762	0.056901	0.615229	-0.339065	98863.947382
0.090777	0.058898	0.674792	-0.338285	98921.251709
0.090784	0.060899	0.722697	-0.325557	98971.788101
0.090794	0.062899	0.754035	-0.301556	99016.510197
0.090801	0.064900	0.764560	-0.267865	99054.339749
0.088751	0.056894	0.607947	-0.363220	98688.749498
0.090812	0.068907	0.710083	-0.180881	99083.507497
0.090815	0.070905	0.641605	-0.133823	99077.401744
0.090802	0.072919	0.544569	-0.088610	99054.826584
0.090800	0.074903	0.421784	-0.049655	99014.494503
0.090778	0.076922	0.271595	-0.019495	98955.347429
0.090975	0.078938	0.097895	-0.002461	98892.123387
0.092973	0.001044	0.087910	0.002096	99014.167282
0.090642	0.033055	0.305556	0.186894	98604.293020
0.092804	0.005088	0.387742	0.044038	99124.013031
0.092806	0.007076	0.503635	0.079001	99160.667293
0.092820	0.009090	0.596956	0.119744	99186.043941
0.092818	0.011088	0.665004	0.162354	99194.723854
0.088661	0.029085	0.375264	0.285092	98472.858094
0.092808	0.015093	0.728006	0.242034	99176.576893
0.092801	0.017094	0.725689	0.273533	99152.397056
0.092793	0.019093	0.704365	0.296568	99118.495610
0.092787	0.021092	0.667731	0.309655	99079.643690
0.092775	0.023090	0.619785	0.312061	99037.146398
0.092770	0.025087	0.564895	0.303528	98993.371246
0.092751	0.027084	0.507195	0.284699	98948.921068
0.080798	0.072901	0.811279	-0.133730	98810.442125
0.092728	0.031057	0.399407	0.220318	98870.873587
0.092694	0.033039	0.354629	0.177959	98834.244081
0.092710	0.035011	0.320556	0.130735	98816.710718
0.092735	0.037002	0.297236	0.079809	98805.207737
0.092742	0.039000	0.285167	0.026807	98795.401470
0.092742	0.041000	0.285153	-0.026819	98795.710290
0.092735	0.042998	0.297233	-0.079806	98802.892519
0.086609	0.045011	0.158715	-0.134817	98055.602690
0.092694	0.046961	0.354659	-0.177958	98838.286215
0.092728	0.048943	0.399394	-0.220333	98873.634946
0.084793	0.007087	0.692829	0.117677	98837.329009
0.092751	0.052916	0.507199	-0.284675	98949.326860
0.092770	0.054912	0.564893	-0.303511	98993.284206
0.092775	0.056910	0.619799	-0.312100	99036.718396
0.092787	0.058908	0.667736	-0.309655	99079.629554
0.092793	0.060906	0.704431	-0.296582	99118.068319
0.092801	0.062906	0.725699	-0.273523	99151.678681
0.092808	0.064907	0.728002	-0.242026	99176.094360
0.084707	0.036905	0.081500	0.073498	97744.015150
0.092818	0.068911	0.665014	-0.162350	99195.964005
0.092820	0.070909	0.596972	-0.119738	99184.843575
0.092806	0.072924	0.503646	-0.079000	99159.487847
0.092804	0.074912	0.387738	-0.044039	99122.292503
0.092740	0.029068	0.451127	0.256551	98908.936480
0.092973	0.078956	0.087912	-0.002097	99014.156154
0.094971	0.001063	0.081948	0.001908	99154.308782
0.094788	0.003077	0.228769	0.015193	99196.750009
0.090706	0.050927	0.415618	-0.273477	98695.901004
0.094812	0.007077	0.467374	0.069950	99278.741343
0.094826	0.009089	0.556876	0.106261	99305.270237
0.094825	0.011085	0.624224	0.144477	99316.638447
0.094819	0.013087	0.669939	0.182210	99317.590482
0.090806	0.066903	0.750696	-0.226702	99073.678839
0.094809	0.017087	0.699099	0.245723	99294.942643
0.094802	0.019086	0.686595	0.267397	99268.838087
0.094796	0.021085	0.659887	0.280341	99240.226627
0.094787	0.023081	0.622383	0.283737	99208.051369
0.092710	0.044989	0.320555	-0.130738	98816.359778
0.094766	0.027073	0.529965	0.261390	99142.238027
0.094761	0.029065	0.482348	0.236606	99110.489950
0.094743	0.031057	0.437758	0.204225	99081.135576
0.094730	0.033040	0.399215	0.165530	99055.247414
0.094736	0.035019	0.368964	0.121926	99038.903314
0.094749	0.037008	0.348131	0.074594	99026.439642
0.094754	0.039003	0.337419	0.025086	99022.582355
0.094815	0.015087	0.694317	0.216689	99309.189456
0.094749	0.042992	0.348143	-0.074587	99028.156494
0.094736	0.044981	0.368960	-0.121929	99039.267599
0.094730	0.046960	0.399249	-0.165536	99056.608152
0.094743	0.048943	0.437748	-0.204215	99082.684489
0.094761	0.050935	0.482349	-0.236600	99110.616173
0.094766	0.052927	0.529964	-0.261398	99141.558314
0.094781	0.054922	0.577886	-0.277304	99174.584237
0.092785	0.076937	0.247782	-0.017120	99069.605781
0.094796	0.058915	0.659861	-0.280347	99239.517586
0.094802	0.060914	0.686596	-0.267426	99268.326545
0.094754	0.040997	0.337424	-0.025099	99022.222245
0.094816	0.064913	0.694332	-0.216683	99309.077212
0.094820	0.066913	0.669945	-0.182211	99316.444304
0.094825	0.068915	0.624260	-0.144464	99316.586851
0.092785	0.003063	0.247782	0.017112	99068.874618
0.094812	0.072923	0.467381	-0.069951	99280.180430
0.094811	0.074905	0.358422	-0.038955	99245.231729
0.094789	0.076923	0.228765	-0.015190	99195.679370
0.094971	0.078937	0.081948	-0.001905	99151.694086
0.096969	0.001039	0.073710	0.001581	99296.545301
0.096794	0.003067	0.210414	0.013179	99335.637121
0.094787	0.056919	0.622371	-0.283746	99208.800579
0.096819	0.007071	0.434795	0.061339	99412.259031
0.096818	0.005088	0.331737	0.034021	99379.586532
0.096832	0.011081	0.587687	0.127500	99448.419289
0.092813	0.013092	0.708486	0.204148	99191.245007
