0.025000	0.079000	0.074238	0.001739	103467.441263
0.025000	0.035000	0.433162	-0.121223	103866.846578
0.027000	0.041000	0.355208	0.028098	104143.038858
0.027000	0.043000	0.365445	0.083335	104126.961143
0.027000	0.045000	0.385393	0.135867	104093.166368
0.027000	0.047000	0.413985	0.183859	104045.951804
0.027000	0.049000	0.449594	0.225700	103984.007292
0.027000	0.051000	0.490161	0.259851	103916.972075
0.027000	0.053000	0.533169	0.285149	103842.737769
0.005000	0.069000	0.403635	0.012835	101768.485214
0.027000	0.057000	0.615117	0.305943	103693.707760
0.027000	0.059000	0.647930	0.301089	103624.924900
0.027000	0.061000	0.671207	0.286531	103562.922281
0.027000	0.063000	0.681963	0.263223	103510.652153
0.027000	0.065000	0.677648	0.232565	103469.143653
0.027000	0.067000	0.655815	0.196331	103442.069770
0.027000	0.069000	0.614477	0.156655	103428.081174
0.027000	0.015000	0.677694	-0.232572	103470.214249
0.027000	0.073000	0.467395	0.077053	103443.944130
0.027000	0.075000	0.360301	0.042895	103476.705198
0.027000	0.077000	0.231143	0.016737	103526.417199
0.023000	0.013000	0.588019	-0.149594	103203.072956
0.029000	0.001000	0.089987	-0.002300	103703.048823
0.029000	0.003000	0.253598	-0.019083	103628.363687
0.029000	0.005000	0.393025	-0.048747	103571.442617
0.029000	0.007000	0.506836	-0.087361	103537.634033
0.029000	0.009000	0.594782	-0.131217	103519.810343
0.025000	0.009000	0.514163	-0.101447	103320.468513
0.029000	0.013000	0.696451	-0.221321	103539.524633
0.029000	0.015000	0.713363	-0.261770	103575.817743
0.029000	0.017000	0.710747	-0.295818	103623.194838
0.029000	0.019000	0.691261	-0.321474	103686.050513
0.027000	0.037000	0.365454	-0.083351	104126.748470
0.029000	0.023000	0.614567	-0.341874	103843.821352
0.029000	0.025000	0.564376	-0.335084	103932.792054
0.029000	0.029000	0.458202	-0.287908	104112.264986
0.029000	0.031000	0.408971	-0.249276	104198.737937
0.029000	0.033000	0.366193	-0.202471	104269.678360
0.029000	0.035000	0.332156	-0.149229	104329.672721
0.029000	0.037000	0.308522	-0.091364	104373.708549
0.029000	0.039000	0.296433	-0.030747	104392.659772
0.029000	0.041000	0.296436	0.030742	104391.843436
0.029000	0.043000	0.308532	0.091369	104373.018752
0.029000	0.027000	0.511070	-0.316894	104024.426173
0.029000	0.047000	0.366205	0.202485	104272.770262
0.029000	0.049000	0.408978	0.249285	104196.319480
0.027000	0.071000	0.551997	0.115988	103426.644330
0.029000	0.053000	0.511101	0.316904	104023.971988
0.029000	0.055000	0.564383	0.335098	103931.313776
0.027000	0.079000	0.081580	0.002009	103592.570060
0.029000	0.059000	0.658069	0.337168	103760.318167
0.029000	0.061000	0.691239	0.321490	103685.928735
0.027000	0.039000	0.355222	-0.028090	104144.608946
0.029000	0.065000	0.713369	0.261801	103574.717764
0.027000	0.021000	0.647941	-0.301080	103625.204190
0.029000	0.069000	0.657561	0.176902	103519.400935
0.029000	0.071000	0.594792	0.131210	103520.583980
0.029000	0.011000	0.657513	-0.176906	103521.420752
0.029000	0.075000	0.393022	0.048744	103571.155296
0.029000	0.077000	0.253600	0.019074	103623.562220
0.025000	0.053000	0.552255	0.252693	103661.453513
0.031000	0.001000	0.099568	-0.002585	103788.683656
0.031000	0.003000	0.278974	-0.021502	103705.336674
0.031000	0.005000	0.429869	-0.054769	103645.348109
0.031000	0.007000	0.551098	-0.097911	103606.547134
0.031000	0.009000	0.642645	-0.146754	103591.516496
0.031000	0.011000	0.705569	-0.197472	103595.831981
0.029000	0.051000	0.458215	0.287932	104112.787999
0.031000	0.015000	0.752853	-0.291215	103660.335343
0.029000	0.045000	0.332155	0.149214	104329.692392
0.031000	0.019000	0.712856	-0.356117	103794.798038
0.031000	0.021000	0.668421	-0.372491	103884.037774
0.029000	0.063000	0.710704	0.295819	103625.040098
0.031000	0.025000	0.550516	-0.367429	104091.709064
0.031000	0.027000	0.485458	-0.345819	104202.749323
0.031000	0.029000	0.421925	-0.312514	104311.527666
0.031000	0.031000	0.363504	-0.269045	104413.815676
0.029000	0.079000	0.089988	0.002302	103703.159196
0.031000	0.035000	0.273956	-0.159449	104574.718926
0.031000	0.037000	0.246779	-0.097290	104626.408814
0.031000	0.033000	0.313420	-0.217375	104504.895703
0.031000	0.041000	0.232940	0.032687	104655.210962
0.025000	0.075000	0.331532	0.037338	103365.355639
0.031000	0.045000	0.273928	0.159455	104576.802332
0.031000	0.047000	0.313429	0.217378	104504.309474
0.031000	0.049000	0.363530	0.269063	104414.129997
0.031000	0.051000	0.421900	0.312503	104313.291843
0.031000	0.053000	0.485439	0.345798	104202.969642
0.031000	0.055000	0.550485	0.367411	104091.524076
0.031000	0.057000	0.612887	0.376417	103983.791819
0.029000	0.021000	0.658039	-0.337176	103760.304716
0.031000	0.061000	0.712874	0.356110	103792.918464
0.031000	0.063000	0.742239	0.328444	103720.080628
0.031000	0.065000	0.752857	0.291215	103661.207584
0.031000	0.067000	0.741580	0.246681	103618.959512
0.031000	0.069000	0.705589	0.197485	103595.236633
0.031000	0.071000	0.642659	0.146740	103591.096080
0.031000	0.073000	0.551080	0.097911	103607.236075
0.029000	0.073000	0.506811	0.087357	103534.919878
0.031000	0.077000	0.278976	0.021500	103705.324538
0.015000	0.021000	0.605238	-0.118477	102668.395081
0.033000	0.001000	0.110295	-0.002919	103853.392820
0.031000	0.059000	0.668412	0.372493	103883.382763
0.033000	0.005000	0.470841	-0.060771	103702.398492
0.027000	0.055000	0.575841	0.300650	103767.742438
0.033000	0.009000	0.695535	-0.162094	103640.061429
0.029000	0.057000	0.614569	0.341890	103843.724214
0.033000	0.013000	0.791007	-0.271455	103676.101583
0.031000	0.043000	0.246798	0.097286	104633.025876
0.033000	0.017000	0.776151	-0.359834	103796.783441
0.031000	0.023000	0.612881	-0.376409	103983.855347
0.033000	0.021000	0.678307	-0.405103	103991.969616
0.031000	0.039000	0.232949	-0.032695	104654.304289
0.033000	0.025000	0.533168	-0.394809	104242.684442
0.033000	0.027000	0.455393	-0.368578	104377.119750
0.033000	0.029000	0.380652	-0.330036	104509.655753
0.033000	0.031000	0.313097	-0.281354	104638.749270
0.033000	0.033000	0.256142	-0.225024	104745.755579
0.031000	0.075000	0.429874	0.054766	103644.288648
0.033000	0.037000	0.181978	-0.099154	104902.666813
0.033000	0.003000	0.307306	-0.023942	103762.493957
0.033000	0.041000	0.166853	0.033198	104934.835818
0.033000	0.043000	0.181974	0.099165	104901.546087
0.031000	0.013000	0.741542	-0.246633	103618.217754
0.033000	0.047000	0.256147	0.225038	104747.479362
0.033000	0.049000	0.313115	0.281351	104637.166970
0.033000	0.051000	0.380645	0.330035	104511.541632
0.033000	0.053000	0.455370	0.368595	104377.885284
0.033000	0.055000	0.533165	0.394793	104242.021284
0.033000	0.057000	0.609195	0.407170	104112.265399
0.033000	0.007000	0.600119	-0.108387	103655.499625
0.033000	0.061000	0.735519	0.388887	103885.686524
0.033000	0.063000	0.776115	0.359803	103797.850522
0.033000	0.065000	0.795877	0.319822	103726.903600
0.033000	0.067000	0.791078	0.271436	103676.288948
0.033000	0.069000	0.758501	0.217703	103648.260020
0.033000	0.071000	0.695530	0.162095	103639.995947
0.033000	0.073000	0.600090	0.108393	103655.569957
0.031000	0.079000	0.099568	0.002585	103788.476080
0.033000	0.077000	0.307306	0.023941	103762.505551
0.033000	0.079000	0.110297	0.002923	103853.255218
0.033000	0.075000	0.470841	0.060770	103702.418169
0.035000	0.003000	0.338562	-0.026278	103787.649432
0.035000	0.005000	0.515853	-0.066536	103714.736987
0.035000	0.007000	0.653776	-0.118373	103678.316467
0.035000	0.009000	0.753246	-0.176700	103661.784978
0.035000	0.011000	0.816014	-0.236847	103673.705678
0.035000	0.013000	0.844576	-0.294680	103709.791947
0.035000	0.015000	0.841921	-0.346309	103766.843994
0.033000	0.019000	0.735507	-0.388910	103886.055337
0.035000	0.019000	0.758290	-0.417781	103955.848939
0.035000	0.021000	0.686465	-0.432460	104082.343166
0.035000	0.023000	0.601954	-0.431020	104226.913416
0.035000	0.025000	0.510861	-0.413330	104383.701486
0.035000	0.027000	0.419437	-0.380591	104547.754791
0.035000	0.029000	0.333430	-0.335194	104712.554518
0.029000	0.067000	0.696423	0.221321	103540.349291
0.035000	0.033000	0.195301	-0.220026	105006.303073
0.035000	0.035000	0.148366	-0.157105	105118.988790
0.035000	0.037000	0.117315	-0.093863	105196.587363
0.035000	0.031000	0.257599	-0.280460	104868.260863
0.035000	0.041000	0.101943	0.031180	105239.636695
0.035000	0.043000	0.117316	0.093851	105198.225295
0.035000	0.045000	0.148344	0.157095	105119.481451
0.035000	0.047000	0.195310	0.220024	105006.567898
0.035000	0.049000	0.257601	0.280468	104867.297610
0.035000	0.051000	0.333427	0.335190	104710.899647
0.035000	0.053000	0.419438	0.380583	104548.795125
0.033000	0.039000	0.166845	-0.033226	104936.249038
0.035000	0.057000	0.601970	0.431010	104226.520703
0.035000	0.059000	0.686481	0.432434	104082.083156
0.035000	0.001000	0.122212	-0.003192	103886.703619
0.035000	0.063000	0.811801	0.388318	103849.076924
0.035000	0.065000	0.841950	0.346279	103767.929975
0.035000	0.067000	0.844556	0.294685	103705.598727
0.035000	0.069000	0.816016	0.236859	103672.849970
0.035000	0.071000	0.753223	0.176692	103663.512231
0.035000	0.073000	0.653786	0.118377	103678.541861
0.035000	0.075000	0.515855	0.066537	103714.796215
0.033000	0.015000	0.795893	-0.319833	103725.847336
0.035000	0.079000	0.122213	0.003192	103886.752314
0.037000	0.001000	0.135212	-0.003484	103890.454510
0.037000	0.003000	0.372527	-0.028429	103782.506252
0.037000	0.005000	0.564622	-0.071805	103706.960310
0.037000	0.007000	0.711730	-0.127416	103667.464387
0.037000	0.009000	0.815267	-0.189767	103653.543195
0.035000	0.061000	0.758314	0.417766	103956.344315
0.037000	0.013000	0.901418	-0.315027	103713.615288
0.037000	0.015000	0.890289	-0.369045	103779.548196
0.037000	0.011000	0.877594	-0.253829	103668.560430
0.037000	0.019000	0.779691	-0.440322	103999.946624
0.037000	0.021000	0.691001	-0.451429	104150.422425
0.031000	0.017000	0.742239	-0.328449	103719.749165
0.037000	0.025000	0.481090	-0.417939	104513.811915
0.037000	0.027000	0.375211	-0.375440	104715.905481
0.037000	0.029000	0.278523	-0.320394	104918.448636
0.037000	0.031000	0.196543	-0.258031	105113.367842
0.037000	0.033000	0.132395	-0.193898	105284.296172
0.037000	0.035000	0.086773	-0.132576	105425.818018
0.037000	0.037000	0.058298	-0.076381	105525.219465
0.035000	0.017000	0.811757	-0.388311	103850.483036
0.037000	0.041000	0.044832	0.024831	105578.602419
0.037000	0.043000	0.058296	0.076371	105524.843977
0.037000	0.045000	0.086755	0.132573	105425.687647
0.037000	0.047000	0.132382	0.193895	105283.487510
0.037000	0.049000	0.196522	0.258003	105112.060155
0.037000	0.051000	0.278535	0.320369	104917.165622
0.037000	0.017000	0.848029	-0.411956	103876.427208
0.037000	0.055000	0.481090	0.417933	104513.544266
0.037000	0.057000	0.588955	0.443919	104323.514406
0.037000	0.059000	0.691029	0.451442	104150.187354
0.037000	0.061000	0.779693	0.440302	104000.573994
0.037000	0.063000	0.848099	0.411949	103876.567128
0.037000	0.065000	0.890278	0.369058	103779.574209
0.035000	0.077000	0.338562	0.026278	103787.660076
0.037000	0.069000	0.877606	0.253831	103668.500936
0.037000	0.071000	0.815266	0.189736	103654.178203
0.037000	0.073000	0.711709	0.127413	103665.814439
0.037000	0.075000	0.564618	0.071796	103706.013326
0.037000	0.077000	0.372527	0.028428	103782.506655
0.037000	0.079000	0.135210	0.003483	103888.466220
0.037000	0.039000	0.044825	-0.024829	105578.658405
0.039000	0.003000	0.408911	-0.030229	103742.276043
0.039000	0.005000	0.616559	-0.076131	103665.806675
0.039000	0.007000	0.773235	-0.134830	103622.918252
0.039000	0.009000	0.880986	-0.200466	103612.554620
0.039000	0.011000	0.942418	-0.267602	103633.927728
0.039000	0.013000	0.960806	-0.331189	103678.662342
0.039000	0.015000	0.939686	-0.386373	103758.254387
0.039000	0.001000	0.149187	-0.003712	103857.196816
0.039000	0.019000	0.797656	-0.453745	104015.094941
0.039000	0.021000	0.689212	-0.458469	104192.943593
0.039000	0.023000	0.566663	-0.441106	104400.977760
0.039000	0.025000	0.439694	-0.402013	104633.021599
0.039000	0.027000	0.318600	-0.344516	104879.756988
0.039000	0.029000	0.212690	-0.274945	105131.122888
0.033000	0.035000	0.211956	-0.163609	104838.156370
0.037000	0.023000	0.588963	-0.443924	104323.963409
0.039000	0.035000	0.032807	-0.078530	105769.443012
0.039000	0.037000	0.013946	-0.038584	105898.685059
0.033000	0.011000	0.758500	-0.217713	103647.329203
0.039000	0.041000	0.006638	0.011246	105965.685666
0.039000	0.043000	0.013972	0.038601	105898.544967
0.039000	0.031000	0.128729	-0.201713	105371.612765
0.039000	0.047000	0.069317	0.133850	105590.509576
0.039000	0.049000	0.128709	0.201681	105372.847555
0.033000	0.023000	0.609162	-0.407158	104112.353375
0.039000	0.053000	0.318573	0.344512	104881.151408
0.039000	0.055000	0.439665	0.402003	104634.886386
0.039000	0.033000	0.069321	-0.133857	105590.885431
0.037000	0.053000	0.375206	0.375420	104715.467353
0.039000	0.061000	0.797668	0.453756	104016.175762
0.039000	0.063000	0.883451	0.428627	103868.233273
0.039000	0.065000	0.939665	0.386392	103759.217805
0.039000	0.067000	0.960849	0.331196	103678.001847
0.039000	0.069000	0.942494	0.267609	103627.722893
0.039000	0.071000	0.880966	0.200445	103611.682326
0.039000	0.073000	0.773225	0.134836	103622.897804
0.037000	0.067000	0.901461	0.315049	103710.551797
0.039000	0.077000	0.408910	0.030228	103742.198696
0.039000	0.075000	0.616602	0.076155	103663.720522
0.041000	0.001000	0.163944	-0.003888	103781.187090
0.041000	0.003000	0.447104	-0.031521	103666.240286
0.041000	0.005000	0.671031	-0.079255	103584.915866
0.041000	0.007000	0.837569	-0.140121	103541.069710
0.039000	0.079000	0.149193	0.003706	103856.858763
0.041000	0.011000	1.009510	-0.276891	103553.168511
0.041000	0.013000	1.021376	-0.341555	103608.729095
0.041000	0.009000	0.949375	-0.207908	103531.547847
0.041000	0.017000	0.915943	-0.435970	103824.856003
0.041000	0.019000	0.809385	-0.455163	103994.463490
0.041000	0.021000	0.677146	-0.449737	104206.081931
0.041000	0.023000	0.529813	-0.417107	104459.908624
0.041000	0.025000	0.380297	-0.357836	104738.424348
0.041000	0.027000	0.242692	-0.276977	105042.189753
0.041000	0.029000	0.130030	-0.184360	105356.692693
0.039000	0.059000	0.689258	0.458500	104194.567159
0.039000	0.039000	0.006640	-0.011256	105966.134004
0.041000	0.049000	0.051097	0.093776	105659.396661
0.041000	0.051000	0.129995	0.184327	105354.316861
0.041000	0.053000	0.242701	0.276950	105042.830944
0.041000	0.055000	0.380311	0.357844	104738.828747
0.041000	0.057000	0.529801	0.417067	104455.017311
0.041000	0.059000	0.677146	0.449716	104204.505636
0.039000	0.045000	0.032790	0.078554	105769.791418
0.041000	0.063000	0.915943	0.435958	103824.729777
0.041000	0.065000	0.988609	0.396395	103698.993087
0.033000	0.045000	0.211953	0.163615	104837.466468
0.041000	0.069000	1.009488	0.276883	103552.787188
0.041000	0.071000	0.949393	0.207911	103531.767014
0.041000	0.073000	0.837573	0.140123	103541.033414
0.041000	0.075000	0.671029	0.079255	103584.904508
0.041000	0.077000	0.447102	0.031523	103666.190281
0.041000	0.079000	0.163944	0.003888	103781.192590
0.035000	0.055000	0.510883	0.413338	104384.217678
0.043000	0.001000	0.179240	-0.003956	103657.765029
0.043000	0.003000	0.486482	-0.032166	103539.490692
0.041000	0.067000	1.021365	0.341547	103608.773780
0.043000	0.007000	0.903407	-0.142509	103420.369308
0.043000	0.009000	1.019155	-0.211078	103411.194178
0.043000	0.011000	1.077428	-0.280450	103436.614521
0.043000	0.013000	1.081560	-0.344586	103498.553646
0.043000	0.015000	1.035257	-0.397295	103591.688457
0.043000	0.017000	0.943033	-0.432005	103741.262994
0.043000	0.019000	0.811323	-0.442153	103933.392158
0.039000	0.017000	0.883461	-0.428616	103869.970169
0.043000	0.023000	0.471049	-0.366484	104483.662031
0.043000	0.025000	0.293228	-0.276980	104828.913098
0.035000	0.039000	0.101929	-0.031178	105239.669131
0.039000	0.051000	0.212696	0.274940	105130.404274
0.043000	0.053000	0.136353	0.159749	105204.737734
0.043000	0.027000	0.136356	-0.159790	105205.405007
0.043000	0.057000	0.471032	0.366484	104482.661230
0.043000	0.059000	0.649498	0.421570	104182.213736
0.043000	0.061000	0.811328	0.442153	103934.532573
0.043000	0.063000	0.943034	0.432000	103741.276121
0.043000	0.065000	1.035255	0.397294	103591.685274
0.043000	0.067000	1.081550	0.344585	103498.508068
0.041000	0.061000	0.809399	0.455200	103995.921213
0.043000	0.071000	1.019156	0.211075	103411.210622
0.043000	0.073000	0.903408	0.142509	103420.385487
0.043000	0.075000	0.726973	0.080747	103463.128166
0.043000	0.077000	0.486482	0.032166	103539.478447
0.043000	0.079000	0.179239	0.003957	103657.787441
0.045000	0.001000	0.194641	-0.003936	103494.066765
0.041000	0.015000	0.988602	-0.396401	103698.880105
0.045000	0.005000	0.783113	-0.080163	103297.137388
0.045000	0.007000	0.969407	-0.141327	103255.831109
0.043000	0.055000	0.293223	0.276963	104829.415170
0.045000	0.011000	1.144460	-0.277043	103274.451851
0.045000	0.013000	1.139646	-0.338933	103336.957020
0.043000	0.069000	1.077418	0.280444	103436.562650
0.045000	0.017000	0.962061	-0.415032	103604.331285
0.045000	0.019000	0.799421	-0.412678	103821.625101
0.045000	0.021000	0.599990	-0.371768	104117.322586
0.045000	0.025000	0.164435	-0.151677	104900.229427
0.045000	0.023000	0.380461	-0.285388	104468.641404
0.045000	0.015000	1.077498	-0.387565	103444.402475
0.045000	0.055000	0.164425	0.151718	104900.433087
0.045000	0.057000	0.380447	0.285359	104474.197021
0.045000	0.059000	0.599993	0.371770	104117.321850
0.045000	0.061000	0.799427	0.412680	103821.710232
0.045000	0.063000	0.962061	0.415034	103604.362465
0.045000	0.065000	1.077494	0.387567	103444.410733
0.033000	0.059000	0.678285	0.405081	103992.178677
0.045000	0.069000	1.144453	0.277040	103274.434378
0.045000	0.071000	1.088797	0.209048	103248.818916
0.045000	0.067000	1.139639	0.338934	103336.942125
0.045000	0.075000	0.783113	0.080163	103297.136126
0.045000	0.077000	0.526103	0.032009	103374.012781
0.045000	0.079000	0.194641	0.003936	103494.073674
0.047000	0.001000	0.209738	-0.003812	103278.132373
0.047000	0.005000	0.837984	-0.077274	103090.729122
0.047000	0.007000	1.033792	-0.136124	103049.852094
0.047000	0.009000	1.156353	-0.201069	103041.804681
0.047000	0.011000	1.208875	-0.265839	103066.723347
0.047000	0.013000	1.193952	-0.323535	103131.336970
0.043000	0.005000	0.726975	-0.080747	103463.118889
0.047000	0.017000	0.970243	-0.384428	103412.387980
0.047000	0.019000	0.769571	-0.366754	103661.388130
0.041000	0.031000	0.051074	-0.093750	105660.161789
0.045000	0.073000	0.969407	0.141327	103255.834332
0.047000	0.021000	0.521595	-0.300301	103996.218427
0.047000	0.015000	1.113418	-0.366239	103240.035301
0.047000	0.003000	0.564876	-0.030865	103163.615878
0.039000	0.057000	0.566643	0.441091	104401.070306
0.047000	0.057000	0.245881	0.172853	104430.370755
0.047000	0.059000	0.521598	0.300307	103996.239428
0.043000	0.021000	0.649502	-0.421571	104182.328018
0.047000	0.063000	0.970244	0.384433	103412.407155
0.047000	0.065000	1.113416	0.366243	103240.044119
0.047000	0.069000	1.208869	0.265840	103066.933200
0.047000	0.071000	1.156350	0.201068	103041.804704
0.047000	0.073000	1.033791	0.136123	103049.851384
0.047000	0.075000	0.837983	0.077274	103090.727046
0.047000	0.061000	0.769574	0.366759	103661.416133
0.047000	0.079000	0.209738	0.003812	103278.133579
0.045000	0.009000	1.088799	-0.209051	103248.820436
0.049000	0.003000	0.601476	-0.028679	102911.735202
0.049000	0.005000	0.889932	-0.071725	102842.429351
0.049000	0.009000	1.219906	-0.186490	102792.269784
0.049000	0.011000	1.268706	-0.245961	102813.454612
0.047000	0.023000	0.245861	-0.172839	104426.578843
0.049000	0.015000	1.141543	-0.333145	102979.916224
0.049000	0.017000	0.966253	-0.340925	103156.758189
0.049000	0.019000	0.718958	-0.306465	103427.095972
0.049000	0.021000	0.408018	-0.211285	103802.900109
0.049000	0.001000	0.224069	-0.003560	103019.208642
0.049000	0.007000	1.094621	-0.126351	102803.305207
0.049000	0.013000	1.242484	-0.297773	102871.379828
0.049000	0.059000	0.408025	0.211290	103802.867847
0.049000	0.061000	0.718960	0.306472	103427.188179
0.049000	0.065000	1.141542	0.333149	102979.917218
0.049000	0.069000	1.268702	0.245961	102813.429572
0.047000	0.077000	0.564875	0.030864	103163.614812
0.049000	0.073000	1.094619	0.126351	102803.303684
0.049000	0.075000	0.889931	0.071725	102842.427438
0.049000	0.077000	0.601475	0.028679	102911.733062
0.049000	0.067000	1.242482	0.297775	102871.411511
0.051000	0.001000	0.237058	-0.003126	102707.467334
0.051000	0.003000	0.634877	-0.025314	102617.626485
0.051000	0.005000	0.937094	-0.063465	102551.590302
0.051000	0.007000	1.149794	-0.111848	102517.943087
0.051000	0.009000	1.277448	-0.165156	102499.006635
0.051000	0.011000	1.322075	-0.217372	102513.906892
0.051000	0.013000	1.283904	-0.261642	102563.566744
0.049000	0.071000	1.219903	0.186490	102792.265610
0.051000	0.019000	0.647435	-0.236919	103113.535329
0.049000	0.063000	0.966255	0.340930	103156.769396
0.049000	0.079000	0.224068	0.003560	103019.210480
0.051000	0.017000	0.949541	-0.286538	102834.401926
0.051000	0.059000	0.256894	0.114779	103521.235263
0.051000	0.061000	0.647441	0.236922	103113.569459
0.051000	0.063000	0.949543	0.286542	102834.406393
0.051000	0.065000	1.160738	0.288821	102657.841859
0.051000	0.067000	1.283899	0.261643	102563.894410
0.051000	0.071000	1.277446	0.165157	102499.008657
0.051000	0.073000	1.149792	0.111848	102517.942180
0.051000	0.069000	1.322071	0.217376	102513.952489
0.051000	0.077000	0.634877	0.025315	102617.638760
0.051000	0.079000	0.237058	0.003126	102707.480862
0.051000	0.075000	0.937092	0.063465	102551.588516
0.053000	0.001000	0.248158	-0.002587	102366.837762
0.051000	0.015000	1.160738	-0.288818	102657.837105
0.053000	0.005000	0.977647	-0.052521	102234.840153
0.053000	0.007000	1.197425	-0.092821	102201.283242
0.053000	0.009000	1.326783	-0.137153	102176.600216
0.053000	0.011000	1.367321	-0.180299	102175.402315
0.053000	0.013000	1.317114	-0.215845	102204.435941
0.053000	0.017000	0.922572	-0.224824	102433.976257
0.053000	0.003000	0.663466	-0.020924	102289.097918
0.053000	0.061000	0.559713	0.165827	102702.410406
0.053000	0.063000	0.922574	0.224827	102433.979625
0.053000	0.065000	1.171489	0.234950	102282.661115
0.053000	0.067000	1.317119	0.215844	102204.565934
0.053000	0.069000	1.367318	0.180297	102175.353935
0.053000	0.019000	0.559711	-0.165825	102702.407853
0.053000	0.073000	1.197423	0.092820	102201.283010
0.053000	0.075000	0.977646	0.052520	102234.841514
0.053000	0.077000	0.663466	0.020923	102289.098818
0.053000	0.079000	0.248157	0.002587	102366.826383
0.055000	0.001000	0.256909	-0.001909	101994.139677
0.055000	0.003000	0.685982	-0.015488	101934.832544
0.055000	0.007000	1.235457	-0.069641	101852.570129
0.055000	0.009000	1.366124	-0.103263	101822.267391
0.055000	0.011000	1.402822	-0.135809	101804.398722
0.055000	0.013000	1.341922	-0.161826	101807.861973
0.055000	0.015000	1.175617	-0.173803	101853.121355
0.055000	0.017000	0.890676	-0.160111	101969.167647
0.055000	0.019000	0.467290	-0.102216	102189.583377
0.053000	0.071000	1.326782	0.137152	102176.596052
0.055000	0.061000	0.467292	0.102219	102189.641410
0.055000	0.063000	0.890677	0.160112	101969.173355
0.055000	0.065000	1.175618	0.173804	101853.122164
0.055000	0.067000	1.341924	0.161827	101807.878396
0.055000	0.071000	1.366123	0.103262	101822.266271
0.055000	0.073000	1.235455	0.069640	101852.572122
0.055000	0.077000	0.685981	0.015488	101934.832212
0.057000	0.001000	0.262830	-0.001117	101596.192783
0.055000	0.075000	1.010000	0.039191	101888.279553
0.057000	0.005000	1.032496	-0.023994	101523.020659
0.057000	0.007000	1.262273	-0.043205	101488.739015
0.057000	0.009000	1.394190	-0.064670	101449.635325
0.057000	0.011000	1.427753	-0.085489	101412.403517
0.057000	0.013000	1.358178	-0.101614	101382.859496
0.045000	0.003000	0.526103	-0.032009	103374.004254
0.057000	0.017000	0.861633	-0.095745	101436.463450
0.057000	0.019000	0.387863	-0.052141	101573.827495
0.057000	0.003000	0.701596	-0.009326	101557.264295
0.053000	0.015000	1.171488	-0.234946	102282.667930
0.057000	0.061000	0.387865	0.052147	101573.893510
0.057000	0.063000	0.861635	0.095743	101436.448729
0.047000	0.067000	1.193951	0.323532	103131.438762
0.057000	0.067000	1.358180	0.101614	101382.848775
0.057000	0.069000	1.427756	0.085489	101412.386330
0.057000	0.071000	1.394189	0.064668	101449.639245
0.055000	0.069000	1.402823	0.135809	101804.397650
0.057000	0.075000	1.032493	0.023992	101523.027670
0.057000	0.077000	0.701595	0.009326	101557.258011
0.057000	0.079000	0.262829	0.001117	101596.193561
0.059000	0.001000	0.265575	-0.000285	101186.415161
0.059000	0.003000	0.709326	-0.002717	101175.972175
0.059000	0.005000	1.044197	-0.007636	101151.843799
0.059000	0.007000	1.276603	-0.014717	101115.566632
0.059000	0.009000	1.409345	-0.023057	101072.929050
0.059000	0.011000	1.441222	-0.031315	101009.272803
0.057000	0.065000	1.175577	0.107750	101384.077442
0.059000	0.015000	1.173979	-0.039283	100898.846594
0.055000	0.005000	1.010002	-0.039192	101888.277416
0.059000	0.019000	0.341040	-0.015803	100903.513729
0.051000	0.021000	0.256890	-0.114777	103521.232546
0.059000	0.061000	0.340969	0.015801	100896.075597
0.059000	0.063000	0.843237	0.033414	100873.377100
0.059000	0.065000	1.173978	0.039277	100898.747350
0.059000	0.067000	1.366651	0.037563	100948.894016
0.059000	0.069000	1.441220	0.031319	101009.319603
0.059000	0.073000	1.276598	0.014710	101116.019027
0.059000	0.075000	1.044197	0.007637	101151.861862
0.059000	0.077000	0.709340	0.002711	101172.982768
0.059000	0.079000	0.265575	0.000282	101186.679112
0.061000	0.001000	0.265174	0.000586	100782.535953
0.061000	0.003000	0.708872	0.004058	100780.973943
0.061000	0.005000	1.044582	0.009078	100780.616181
0.061000	0.007000	1.277876	0.014514	100752.216648
0.061000	0.009000	1.411118	0.019576	100696.207780
0.061000	0.011000	1.442959	0.024020	100615.915296
0.061000	0.013000	1.367278	0.027694	100521.814747
0.061000	0.015000	1.172940	0.029705	100415.447634
0.061000	0.017000	0.840816	0.027413	100307.216093
0.057000	0.073000	1.262271	0.043204	101488.749997
0.061000	0.063000	0.840814	-0.027410	100307.155730
0.061000	0.065000	1.172936	-0.029703	100415.415419
0.061000	0.067000	1.367277	-0.027693	100521.813511
0.061000	0.069000	1.442958	-0.024020	100615.919124
0.061000	0.071000	1.411118	-0.019575	100696.200538
0.061000	0.073000	1.277874	-0.014514	100752.208790
0.061000	0.077000	0.708891	-0.004063	100789.669981
0.061000	0.079000	0.265176	-0.000585	100782.529490
0.063000	0.001000	0.261439	0.001373	100388.416270
0.063000	0.003000	0.700275	0.010586	100421.125072
0.063000	0.005000	1.033526	0.025351	100426.141708
0.063000	0.007000	1.266216	0.042836	100398.285983
0.063000	0.011000	1.433026	0.077956	100241.739631
0.063000	0.013000	1.360524	0.091391	100114.310409
0.063000	0.015000	1.172817	0.097376	99960.584774
0.063000	0.017000	0.854541	0.088376	99783.415361
0.063000	0.019000	0.381696	0.049782	99576.230392
0.063000	0.009000	1.399880	0.060965	100340.093420
