0.085000	0.805000	1627.961359
0.085000	0.815000	1554.793413
0.085000	0.825000	1481.625467
0.085000	0.835000	1408.457521
0.085000	0.845000	1310.357521
0.085000	0.855000	1212.257521
0.085000	0.865000	1114.157521
0.085000	0.875000	1016.057521
0.085000	0.885000	917.957521
0.085000	0.895000	819.857521
0.085000	0.905000	721.757521
0.085000	0.915000	623.657521
0.085000	0.925000	550.286048
0.085000	0.935000	476.914575
0.085000	0.945000	403.543102
0.085000	0.955000	330.171629
0.085000	0.965000	256.800156
0.085000	0.975000	183.428683
0.085000	0.985000	110.057210
0.085000	0.995000	36.685737
0.095000	0.005000	7575.630031
0.095000	0.015000	7515.284284
0.095000	0.025000	7454.938537
0.095000	0.035000	7394.592790
0.095000	0.045000	7334.247044
0.095000	0.055000	7273.901297
0.095000	0.065000	7213.555550
0.095000	0.075000	7153.209803
0.095000	0.085000	7092.864056
0.095000	0.095000	7032.518309
0.095000	0.105000	6934.418309
0.095000	0.115000	6836.318309
0.095000	0.125000	6738.218309
0.095000	0.135000	6640.118309
0.095000	0.145000	6542.018309
0.095000	0.155000	6443.918309
0.095000	0.165000	6378.891442
0.095000	0.175000	6313.864575
0.095000	0.185000	6248.837707
0.095000	0.195000	6183.810840
0.095000	0.205000	6118.783973
0.095000	0.215000	6053.757106
0.095000	0.225000	5988.730239
0.095000	0.235000	5923.703371
0.095000	0.245000	5858.676504
0.095000	0.255000	5793.649637
0.095000	0.265000	5728.622770
0.095000	0.275000	5663.595902
0.095000	0.285000	5598.569035
0.095000	0.295000	5533.542168
0.095000	0.305000	5468.515301
0.095000	0.315000	5403.488434
0.095000	0.325000	5338.461566
0.095000	0.335000	5273.434699
0.095000	0.345000	5208.407832
0.095000	0.355000	5110.307832
0.095000	0.365000	5012.207832
0.095000	0.375000	4914.107832
0.095000	0.385000	4816.007832
0.095000	0.395000	4717.907832
0.095000	0.405000	4619.807832
0.095000	0.415000	4548.471629
0.095000	0.425000	4477.135425
0.095000	0.435000	4405.799222
0.095000	0.445000	4334.463019
0.095000	0.455000	4263.126815
0.095000	0.465000	4191.790612
0.095000	0.475000	4120.454409
0.095000	0.485000	4049.118205
0.095000	0.495000	3977.782002
0.095000	0.505000	3906.445799
0.095000	0.515000	3835.109595
0.095000	0.525000	3763.773392
0.095000	0.535000	3692.437189
0.095000	0.545000	3621.100985
0.095000	0.555000	3549.764782
0.095000	0.565000	3478.428579
0.095000	0.575000	3407.092376
0.095000	0.585000	3335.756172
0.095000	0.595000	3264.419969
0.095000	0.605000	3166.319969
0.095000	0.615000	3068.219969
0.095000	0.625000	2970.119969
0.095000	0.635000	2872.019969
0.095000	0.645000	2773.919969
0.095000	0.655000	2675.819969
0.095000	0.665000	2602.652023
0.095000	0.675000	2529.484077
0.095000	0.685000	2456.316131
0.095000	0.695000	2383.148185
0.095000	0.705000	2309.980239
0.095000	0.715000	2236.812293
0.095000	0.725000	2163.644346
0.095000	0.735000	2090.476400
0.095000	0.745000	2017.308454
0.095000	0.755000	1944.140508
0.095000	0.765000	1870.972562
0.095000	0.775000	1797.804616
0.095000	0.785000	1724.636670
0.095000	0.795000	1651.468724
0.095000	0.805000	1578.300778
0.095000	0.815000	1505.132832
0.095000	0.825000	1431.964886
0.095000	0.835000	1358.796940
0.095000	0.845000	1285.628994
0.095000	0.855000	1187.528994
0.095000	0.865000	1089.428994
0.095000	0.875000	991.328994
0.095000	0.885000	893.228994
0.095000	0.895000	795.128994
0.095000	0.905000	697.028994
0.095000	0.915000	623.657521
0.095000	0.925000	550.286048
0.095000	0.935000	476.914575
0.095000	0.945000	403.543102
0.095000	0.955000	330.171629
0.095000	0.965000	256.800156
0.095000	0.975000	183.428683
0.095000	0.985000	110.057210
0.095000	0.995000	36.685737
0.105000	0.005000	7343.609284
0.105000	0.015000	7283.263537
0.105000	0.025000	7222.917790
0.105000	0.035000	7162.572044
0.105000	0.045000	7102.226297
0.105000	0.055000	7041.880550
0.105000	0.065000	6981.534803
0.105000	0.075000	6921.189056
0.105000	0.085000	6860.843309
0.105000	0.095000	6800.497562
0.105000	0.105000	6740.151815
0.105000	0.115000	6642.051815
0.105000	0.125000	6543.951815
0.105000	0.135000	6445.851815
0.105000	0.145000	6347.751815
0.105000	0.155000	6282.724948
0.105000	0.165000	6217.698081
0.105000	0.175000	6152.671214
0.105000	0.185000	6087.644346
0.105000	0.195000	6022.617479
0.105000	0.205000	5957.590612
0.105000	0.215000	5892.563745
0.105000	0.225000	5827.536878
0.105000	0.235000	5762.510010
0.105000	0.245000	5697.483143
0.105000	0.255000	5632.456276
0.105000	0.265000	5567.429409
0.105000	0.275000	5502.402541
0.105000	0.285000	5437.375674
0.105000	0.295000	5372.348807
0.105000	0.305000	5307.321940
0.105000	0.315000	5242.295073
0.105000	0.325000	5177.268205
0.105000	0.335000	5112.241338
0.105000	0.345000	5047.214471
0.105000	0.355000	4982.187604
0.105000	0.365000	4884.087604
0.105000	0.375000	4785.987604
0.105000	0.385000	4687.887604
0.105000	0.395000	4589.787604
0.105000	0.405000	4518.451400
0.105000	0.415000	4447.115197
0.105000	0.425000	4375.778994
0.105000	0.435000	4304.442790
0.105000	0.445000	4233.106587
0.105000	0.455000	4161.770384
0.105000	0.465000	4090.434180
0.105000	0.475000	4019.097977
0.105000	0.485000	3947.761774
0.105000	0.495000	3876.425571
0.105000	0.505000	3805.089367
0.105000	0.515000	3733.753164
0.105000	0.525000	3662.416961
0.105000	0.535000	3591.080757
0.105000	0.545000	3519.744554
0.105000	0.555000	3448.408351
0.105000	0.565000	3377.072147
0.105000	0.575000	3305.735944
0.105000	0.585000	3234.399741
0.105000	0.595000	3163.063537
0.105000	0.605000	3091.727334
0.105000	0.615000	2993.627334
0.105000	0.625000	2895.527334
0.105000	0.635000	2797.427334
0.105000	0.645000	2699.327334
0.105000	0.655000	2626.159388
0.105000	0.665000	2552.991442
0.105000	0.675000	2479.823496
0.105000	0.685000	2406.655550
0.105000	0.695000	2333.487604
0.105000	0.705000	2260.319658
0.105000	0.715000	2187.151712
0.105000	0.725000	2113.983766
0.105000	0.735000	2040.815820
0.105000	0.745000	1967.647873
0.105000	0.755000	1894.479927
0.105000	0.765000	1821.311981
0.105000	0.775000	1748.144035
0.105000	0.785000	1674.976089
0.105000	0.795000	1601.808143
0.105000	0.805000	1528.640197
0.105000	0.815000	1455.472251
0.105000	0.825000	1382.304305
0.105000	0.835000	1309.136359
0.105000	0.845000	1235.968413
0.105000	0.855000	1162.800467
0.105000	0.865000	1064.700467
0.105000	0.875000	966.600467
0.105000	0.885000	868.500467
0.105000	0.895000	770.400467
0.105000	0.905000	697.028994
0.105000	0.915000	623.657521
0.105000	0.925000	550.286048
0.105000	0.935000	476.914575
0.105000	0.945000	403.543102
0.105000	0.955000	330.171629
0.105000	0.965000	256.800156
0.105000	0.975000	183.428683
0.105000	0.985000	110.057210
0.105000	0.995000	36.685737
0.115000	0.005000	7111.588537
0.115000	0.015000	7051.242790
0.115000	0.025000	6990.897044
0.115000	0.035000	6930.551297
0.115000	0.045000	6870.205550
0.115000	0.055000	6809.859803
0.115000	0.065000	6749.514056
0.115000	0.075000	6689.168309
0.115000	0.085000	6628.822562
0.115000	0.095000	6568.476815
0.115000	0.105000	6508.131068
0.115000	0.115000	6447.785322
0.115000	0.125000	6349.685322
0.115000	0.135000	6251.585322
0.115000	0.145000	6186.558454
0.115000	0.155000	6121.531587
0.115000	0.165000	6056.504720
0.115000	0.175000	5991.477853
0.115000	0.185000	5926.450985
0.115000	0.195000	5861.424118
0.115000	0.205000	5796.397251
0.115000	0.215000	5731.370384
0.115000	0.225000	5666.343517
0.115000	0.235000	5601.316649
0.115000	0.245000	5536.289782
0.115000	0.255000	5471.262915
0.115000	0.265000	5406.236048
0.115000	0.275000	5341.209180
0.115000	0.285000	5276.182313
0.115000	0.295000	5211.155446
0.115000	0.305000	5146.128579
0.115000	0.315000	5081.101712
0.115000	0.325000	5016.074844
0.115000	0.335000	4951.047977
0.115000	0.345000	4886.021110
0.115000	0.355000	4820.994243
0.115000	0.365000	4755.967376
0.115000	0.375000	4657.867376
0.115000	0.385000	4559.767376
0.115000	0.395000	4488.431172
0.115000	0.405000	4417.094969
0.115000	0.415000	4345.758766
0.115000	0.425000	4274.422562
0.115000	0.435000	4203.086359
0.115000	0.445000	4131.750156
0.115000	0.455000	4060.413952
0.115000	0.465000	3989.077749
0.115000	0.475000	3917.741546
0.115000	0.485000	3846.405342
0.115000	0.495000	3775.069139
0.115000	0.505000	3703.732936
0.115000	0.515000	3632.396732
0.115000	0.525000	3561.060529
0.115000	0.535000	3489.724326
0.115000	0.545000	3418.388122
0.115000	0.555000	3347.051919
0.115000	0.565000	3275.715716
0.115000	0.575000	3204.379512
0.115000	0.585000	3133.043309
0.115000	0.595000	3061.707106
0.115000	0.605000	2990.370902
0.115000	0.615000	2919.034699
0.115000	0.625000	2820.934699
0.115000	0.635000	2722.834699
0.115000	0.645000	2649.666753
0.115000	0.655000	2576.498807
0.115000	0.665000	2503.330861
0.115000	0.675000	2430.162915
0.115000	0.685000	2356.994969
0.115000	0.695000	2283.827023
0.115000	0.705000	2210.659077
0.115000	0.715000	2137.491131
0.115000	0.725000	2064.323185
0.115000	0.735000	1991.155239
0.115000	0.745000	1917.987293
0.115000	0.755000	1844.819346
0.115000	0.765000	1771.651400
0.115000	0.775000	1698.483454
0.115000	0.785000	1625.315508
0.115000	0.795000	1552.147562
0.115000	0.805000	1478.979616
0.115000	0.815000	1405.811670
0.115000	0.825000	1332.643724
0.115000	0.835000	1259.475778
0.115000	0.845000	1186.307832
0.115000	0.855000	1113.139886
0.115000	0.865000	1039.971940
0.115000	0.875000	941.871940
0.115000	0.885000	843.771940
0.115000	0.895000	770.400467
0.115000	0.905000	697.028994
0.115000	0.915000	623.657521
0.115000	0.925000	550.286048
0.115000	0.935000	476.914575
0.115000	0.945000	403.543102
0.115000	0.955000	330.171629
0.115000	0.965000	256.800156
0.115000	0.975000	183.428683
0.115000	0.985000	110.057210
0.115000	0.995000	36.685737
0.125000	0.005000	6879.567790
0.125000	0.015000	6819.222044
0.125000	0.025000	6758.876297
0.125000	0.035000	6698.530550
0.125000	0.045000	6638.184803
0.125000	0.055000	6577.839056
0.125000	0.065000	6517.493309
0.125000	0.075000	6457.147562
0.125000	0.085000	6396.801815
0.125000	0.095000	6336.456068
0.125000	0.105000	6276.110322
0.125000	0.115000	6215.764575
0.125000	0.125000	6155.418828
0.125000	0.135000	6090.391961
0.125000	0.145000	6025.365093
0.125000	0.155000	5960.338226
0.125000	0.165000	5895.311359
0.125000	0.175000	5830.284492
0.125000	0.185000	5765.257624
0.125000	0.195000	5700.230757
0.125000	0.205000	5635.203890
0.125000	0.215000	5570.177023
0.125000	0.225000	5505.150156
0.125000	0.235000	5440.123288
0.125000	0.245000	5375.096421
0.125000	0.255000	5310.069554
0.125000	0.265000	5245.042687
0.125000	0.275000	5180.015820
0.125000	0.285000	5114.988952
0.125000	0.295000	5049.962085
0.125000	0.305000	4984.935218
0.125000	0.315000	4919.908351
0.125000	0.325000	4854.881483
0.125000	0.335000	4789.854616
0.125000	0.345000	4724.827749
0.125000	0.355000	4659.800882
0.125000	0.365000	4594.774015
0.125000	0.375000	4529.747147
0.125000	0.385000	4458.410944
0.125000	0.395000	4387.074741
0.125000	0.405000	4315.738537
0.125000	0.415000	4244.402334
0.125000	0.425000	4173.066131
0.125000	0.435000	4101.729927
0.125000	0.445000	4030.393724
0.125000	0.455000	3959.057521
0.125000	0.465000	3887.721317
0.125000	0.475000	3816.385114
0.125000	0.485000	3745.048911
0.125000	0.495000	3673.712707
0.125000	0.505000	3602.376504
0.125000	0.515000	3531.040301
0.125000	0.525000	3459.704098
0.125000	0.535000	3388.367894
0.125000	0.545000	3317.031691
0.125000	0.555000	3245.695488
0.125000	0.565000	3174.359284
0.125000	0.575000	3103.023081
0.125000	0.585000	3031.686878
0.125000	0.595000	2960.350674
0.125000	0.605000	2889.014471
0.125000	0.615000	2817.678268
0.125000	0.625000	2746.342064
0.125000	0.635000	2673.174118
0.125000	0.645000	2600.006172
0.125000	0.655000	2526.838226
0.125000	0.665000	2453.670280
0.125000	0.675000	2380.502334
0.125000	0.685000	2307.334388
0.125000	0.695000	2234.166442
0.125000	0.705000	2160.998496
0.125000	0.715000	2087.830550
0.125000	0.725000	2014.662604
0.125000	0.735000	1941.494658
0.125000	0.745000	1868.326712
0.125000	0.755000	1795.158766
0.125000	0.765000	1721.990820
0.125000	0.775000	1648.822873
0.125000	0.785000	1575.654927
0.125000	0.795000	1502.486981
0.125000	0.805000	1429.319035
0.125000	0.815000	1356.151089
0.125000	0.825000	1282.983143
0.125000	0.835000	1209.815197
0.125000	0.845000	1136.647251
0.125000	0.855000	1063.479305
0.125000	0.865000	990.311359
0.125000	0.875000	917.143413
0.125000	0.885000	843.771940
0.125000	0.895000	770.400467
0.125000	0.905000	697.028994
0.125000	0.915000	623.657521
0.125000	0.925000	550.286048
0.125000	0.935000	476.914575
0.125000	0.945000	403.543102
0.125000	0.955000	330.171629
0.125000	0.965000	256.800156
0.125000	0.975000	183.428683
0.125000	0.985000	110.057210
0.125000	0.995000	36.685737
0.135000	0.005000	6647.547044
0.135000	0.015000	6587.201297
0.135000	0.025000	6526.855550
0.135000	0.035000	6466.509803
0.135000	0.045000	6406.164056
0.135000	0.055000	6345.818309
0.135000	0.065000	6285.472562
0.135000	0.075000	6225.126815
0.135000	0.085000	6164.781068
0.135000	0.095000	6104.435322
0.135000	0.105000	6044.089575
0.135000	0.115000	5983.743828
0.135000	0.125000	5983.743828
0.135000	0.135000	5938.560840
0.135000	0.145000	5873.533973
0.135000	0.155000	5808.507106
0.135000	0.165000	5743.480239
0.135000	0.175000	5678.453371
0.135000	0.185000	5613.426504
0.135000	0.195000	5548.399637
0.135000	0.205000	5483.372770
0.135000	0.215000	5418.345902
0.135000	0.225000	5353.319035
0.135000	0.235000	5288.292168
0.135000	0.245000	5223.265301
0.135000	0.255000	5158.238434
0.135000	0.265000	5093.211566
0.135000	0.275000	5028.184699
0.135000	0.285000	4963.157832
0.135000	0.295000	4898.130965
0.135000	0.305000	4833.104098
0.135000	0.315000	4768.077230
0.135000	0.325000	4703.050363
0.135000	0.335000	4638.023496
0.135000	0.345000	4572.996629
0.135000	0.355000	4507.969761
0.135000	0.365000	4442.942894
0.135000	0.375000	4407.122147
0.135000	0.385000	4360.310944
0.135000	0.395000	4288.974741
0.135000	0.405000	4217.638537
0.135000	0.415000	4146.302334
0.135000	0.425000	4074.966131
0.135000	0.435000	4003.629927
0.135000	0.445000	3932.293724
0.135000	0.455000	3860.957521
0.135000	0.465000	3789.621317
0.135000	0.475000	3718.285114
0.135000	0.485000	3646.948911
0.135000	0.495000	3575.612707
0.135000	0.505000	3504.276504
0.135000	0.515000	3432.940301
0.135000	0.525000	3361.604098
0.135000	0.535000	3290.267894
0.135000	0.545000	3218.931691
0.135000	0.555000	3147.595488
0.135000	0.565000	3076.259284
0.135000	0.575000	3004.923081
0.135000	0.585000	2933.586878
0.135000	0.595000	2862.250674
0.135000	0.605000	2790.914471
0.135000	0.615000	2719.578268
0.135000	0.625000	2672.767064
0.135000	0.635000	2623.920591
0.135000	0.645000	2550.752645
0.135000	0.655000	2477.584699
0.135000	0.665000	2404.416753
0.135000	0.675000	2331.248807
0.135000	0.685000	2258.080861
0.135000	0.695000	2184.912915
0.135000	0.705000	2111.744969
0.135000	0.715000	2038.577023
0.135000	0.725000	1965.409077
0.135000	0.735000	1892.241131
0.135000	0.745000	1819.073185
0.135000	0.755000	1745.905239
0.135000	0.765000	1672.737293
0.135000	0.775000	1599.569346
0.135000	0.785000	1526.401400
0.135000	0.795000	1453.233454
0.135000	0.805000	1380.065508
0.135000	0.815000	1306.897562
0.135000	0.825000	1233.729616
0.135000	0.835000	1160.561670
0.135000	0.845000	1087.393724
0.135000	0.855000	1014.225778
0.135000	0.865000	941.057832
0.135000	0.875000	892.618413
0.135000	0.885000	843.771940
0.135000	0.895000	770.400467
0.135000	0.905000	697.028994
0.135000	0.915000	623.657521
0.135000	0.925000	550.286048
0.135000	0.935000	476.914575
0.135000	0.945000	403.543102
0.135000	0.955000	330.171629
0.135000	0.965000	256.800156
0.135000	0.975000	183.428683
0.135000	0.985000	110.057210
0.135000	0.995000	36.685737
0.145000	0.005000	6415.526297
0.145000	0.015000	6355.180550
0.145000	0.025000	6294.834803
0.145000	0.035000	6234.489056
0.145000	0.045000	6174.143309
0.145000	0.055000	6113.797562
0.145000	0.065000	6053.451815
0.145000	0.075000	5993.106068
0.145000	0.085000	5932.760322
0.145000	0.095000	5872.414575
0.145000	0.105000	5812.068828
0.145000	0.115000	5812.068828
0.145000	0.125000	5812.068828
0.145000	0.135000	5766.885840
0.145000	0.145000	5721.702853
0.145000	0.155000	5656.675985
0.145000	0.165000	5591.649118
0.145000	0.175000	5526.622251
0.145000	0.185000	5461.595384
0.145000	0.195000	5396.568517
0.145000	0.205000	5331.541649
0.145000	0.215000	5266.514782
0.145000	0.225000	5201.487915
0.145000	0.235000	5136.461048
0.145000	0.245000	5071.434180
0.145000	0.255000	5006.407313
0.145000	0.265000	4941.380446
0.145000	0.275000	4876.353579
0.145000	0.285000	4811.326712
0.145000	0.295000	4746.299844
0.145000	0.305000	4681.272977
0.145000	0.315000	4616.246110
0.145000	0.325000	4551.219243
0.145000	0.335000	4486.192376
0.145000	0.345000	4421.165508
0.145000	0.355000	4356.138641
0.145000	0.365000	4320.317894
0.145000	0.375000	4284.497147
0.145000	0.385000	4237.685944
0.145000	0.395000	4190.874741
0.145000	0.405000	4119.538537
0.145000	0.415000	4048.202334
0.145000	0.425000	3976.866131
0.145000	0.435000	3905.529927
0.145000	0.445000	3834.193724
0.145000	0.455000	3762.857521
0.145000	0.465000	3691.521317
0.145000	0.475000	3620.185114
0.145000	0.485000	3548.848911
0.145000	0.495000	3477.512707
0.145000	0.505000	3406.176504
0.145000	0.515000	3334.840301
0.145000	0.525000	3263.504098
0.145000	0.535000	3192.167894
0.145000	0.545000	3120.831691
0.145000	0.555000	3049.495488
0.145000	0.565000	2978.159284
0.145000	0.575000	2906.823081
0.145000	0.585000	2835.486878
0.145000	0.595000	2764.150674
0.145000	0.605000	2692.814471
0.145000	0.615000	2646.003268
0.145000	0.625000	2599.192064
0.145000	0.635000	2550.345591
0.145000	0.645000	2501.499118
0.145000	0.655000	2428.331172
0.145000	0.665000	2355.163226
0.145000	0.675000	2281.995280
0.145000	0.685000	2208.827334
0.145000	0.695000	2135.659388
0.145000	0.705000	2062.491442
0.145000	0.715000	1989.323496
0.145000	0.725000	1916.155550
0.145000	0.735000	1842.987604
0.145000	0.745000	1769.819658
0.145000	0.755000	1696.651712
0.145000	0.765000	1623.483766
0.145000	0.775000	1550.315820
0.145000	0.785000	1477.147873
0.145000	0.795000	1403.979927
0.145000	0.805000	1330.811981
0.145000	0.815000	1257.644035
0.145000	0.825000	1184.476089
0.145000	0.835000	1111.308143
0.145000	0.845000	1038.140197
0.145000	0.855000	964.972251
0.145000	0.865000	916.532832
0.145000	0.875000	868.093413
0.145000	0.885000	819.246940
0.145000	0.895000	770.400467
0.145000	0.905000	697.028994
0.145000	0.915000	623.657521
0.145000	0.925000	550.286048
0.145000	0.935000	476.914575
0.145000	0.945000	403.543102
0.145000	0.955000	330.171629
0.145000	0.965000	256.800156
0.145000	0.975000	183.428683
0.145000	0.985000	110.057210
0.145000	0.995000	36.685737
0.155000	0.005000	6183.505550
0.155000	0.015000	6123.159803
0.155000	0.025000	6062.814056
0.155000	0.035000	6002.468309
0.155000	0.045000	5942.122562
0.155000	0.055000	5881.776815
0.155000	0.065000	5821.431068
0.155000	0.075000	5761.085322
0.155000	0.085000	5700.739575
0.155000	0.095000	5640.393828
0.155000	0.105000	5640.393828
0.155000	0.115000	5640.393828
0.155000	0.125000	5640.393828
0.155000	0.135000	5595.210840
0.155000	0.145000	5550.027853
0.155000	0.155000	5504.844865
0.155000	0.165000	5439.817998
0.155000	0.175000	5374.791131
0.155000	0.185000	5309.764263
0.155000	0.195000	5244.737396
0.155000	0.205000	5179.710529
0.155000	0.215000	5114.683662
0.155000	0.225000	5049.656795
0.155000	0.235000	4984.629927
0.155000	0.245000	4919.603060
0.155000	0.255000	4854.576193
0.155000	0.265000	4789.549326
0.155000	0.275000	4724.522459
0.155000	0.285000	4659.495591
0.155000	0.295000	4594.468724
0.155000	0.305000	4529.441857
0.155000	0.315000	4464.414990
0.155000	0.325000	4399.388122
0.155000	0.335000	4334.361255
0.155000	0.345000	4269.334388
0.155000	0.355000	4233.513641
0.155000	0.365000	4197.692894
0.155000	0.375000	4161.872147
0.155000	0.385000	4115.060944
0.155000	0.395000	4068.249741
0.155000	0.405000	4021.438537
0.155000	0.415000	3950.102334
0.155000	0.425000	3878.766131
0.155000	0.435000	3807.429927
0.155000	0.445000	3736.093724
0.155000	0.455000	3664.757521
0.155000	0.465000	3593.421317
0.155000	0.475000	3522.085114
0.155000	0.485000	3450.748911
0.155000	0.495000	3379.412707
0.155000	0.505000	3308.076504
0.155000	0.515000	3236.740301
0.155000	0.525000	3165.404098
0.155000	0.535000	3094.067894
0.155000	0.545000	3022.731691
0.155000	0.555000	2951.395488
0.155000	0.565000	2880.059284
0.155000	0.575000	2808.723081
0.155000	0.585000	2737.386878
0.155000	0.595000	2666.050674
0.155000	0.605000	2619.239471
0.155000	0.615000	2572.428268
0.155000	0.625000	2525.617064
0.155000	0.635000	2476.770591
0.155000	0.645000	2427.924118
0.155000	0.655000	2379.077645
0.155000	0.665000	2305.909699
0.155000	0.675000	2232.741753
0.155000	0.685000	2159.573807
0.155000	0.695000	2086.405861
0.155000	0.705000	2013.237915
0.155000	0.715000	1940.069969
0.155000	0.725000	1866.902023
0.155000	0.735000	1793.734077
0.155000	0.745000	1720.566131
0.155000	0.755000	1647.398185
0.155000	0.765000	1574.230239
0.155000	0.775000	1501.062293
0.155000	0.785000	1427.894346
0.155000	0.795000	1354.726400
0.155000	0.805000	1281.558454
0.155000	0.815000	1208.390508
0.155000	0.825000	1135.222562
0.155000	0.835000	1062.054616
0.155000	0.845000	988.886670
0.155000	0.855000	940.447251
0.155000	0.865000	892.007832
0.155000	0.875000	843.568413
0.155000	0.885000	794.721940
0.155000	0.895000	745.875467
0.155000	0.905000	697.028994
0.155000	0.915000	623.657521
0.155000	0.925000	550.286048
0.155000	0.935000	476.914575
0.155000	0.945000	403.543102
0.155000	0.955000	330.171629
0.155000	0.965000	256.800156
0.155000	0.975000	183.428683
0.155000	0.985000	110.057210
0.155000	0.995000	36.685737
0.165000	0.005000	5951.484803
0.165000	0.015000	5891.139056
0.165000	0.025000	5830.793309
0.165000	0.035000	5770.447562
0.165000	0.045000	5710.101815
0.165000	0.055000	5649.756068
0.165000	0.065000	5589.410322
0.165000	0.075000	5529.064575
0.165000	0.085000	5468.718828
0.165000	0.095000	5468.718828
0.165000	0.105000	5468.718828
0.165000	0.115000	5468.718828
0.165000	0.125000	5468.718828
0.165000	0.135000	5423.535840
0.165000	0.145000	5378.352853
0.165000	0.155000	5333.169865
0.165000	0.165000	5287.986878
0.165000	0.175000	5222.960010
0.165000	0.185000	5157.933143
0.165000	0.195000	5092.906276
0.165000	0.205000	5027.879409
0.165000	0.215000	4962.852541
0.165000	0.225000	4897.825674
0.165000	0.235000	4832.798807
0.165000	0.245000	4767.771940
0.165000	0.255000	4702.745073
0.165000	0.265000	4637.718205
0.165000	0.275000	4572.691338
0.165000	0.285000	4507.664471
0.165000	0.295000	4442.637604
0.165000	0.305000	4377.610737
0.165000	0.315000	4312.583869
0.165000	0.325000	4247.557002
0.165000	0.335000	4182.530135
0.165000	0.345000	4146.709388
0.165000	0.355000	4110.888641
0.165000	0.365000	4075.067894
0.165000	0.375000	4039.247147
0.165000	0.385000	3992.435944
0.165000	0.395000	3945.624741
0.165000	0.405000	3898.813537
0.165000	0.415000	3852.002334
0.165000	0.425000	3780.666131
0.165000	0.435000	3709.329927
0.165000	0.445000	3637.993724
0.165000	0.455000	3566.657521
0.165000	0.465000	3495.321317
0.165000	0.475000	3423.985114
0.165000	0.485000	3352.648911
0.165000	0.495000	3281.312707
0.165000	0.505000	3209.976504
0.165000	0.515000	3138.640301
0.165000	0.525000	3067.304098
0.165000	0.535000	2995.967894
0.165000	0.545000	2924.631691
0.165000	0.555000	2853.295488
0.165000	0.565000	2781.959284
0.165000	0.575000	2710.623081
0.165000	0.585000	2639.286878
0.165000	0.595000	2592.475674
0.165000	0.605000	2545.664471
0.165000	0.615000	2498.853268
0.165000	0.625000	2452.042064
0.165000	0.635000	2403.195591
0.165000	0.645000	2354.349118
0.165000	0.655000	2305.502645
0.165000	0.665000	2256.656172
0.165000	0.675000	2183.488226
0.165000	0.685000	2110.320280
0.165000	0.695000	2037.152334
0.165000	0.705000	1963.984388
0.165000	0.715000	1890.816442
0.165000	0.725000	1817.648496
0.165000	0.735000	1744.480550
0.165000	0.745000	1671.312604
0.165000	0.755000	1598.144658
0.165000	0.765000	1524.976712
0.165000	0.775000	1451.808766
0.165000	0.785000	1378.640820
0.165000	0.795000	1305.472873
0.165000	0.805000	1232.304927
0.165000	0.815000	1159.136981
0.165000	0.825000	1085.969035
0.165000	0.835000	1012.801089
0.165000	0.845000	964.361670
0.165000	0.855000	915.922251
0.165000	0.865000	867.482832
0.165000	0.875000	819.043413
0.165000	0.885000	770.196940
0.165000	0.895000	721.350467
0.165000	0.905000	672.503994
0.165000	0.915000	623.657521
0.165000	0.925000	550.286048
0.165000	0.935000	476.914575
0.165000	0.945000	403.543102
0.165000	0.955000	330.171629
0.165000	0.965000	256.800156
0.165000	0.975000	183.428683
0.165000	0.985000	110.057210
0.165000	0.995000	36.685737
0.175000	0.005000	5719.464056
0.175000	0.015000	5659.118309
0.175000	0.025000	5598.772562
0.175000	0.035000	5538.426815
0.175000	0.045000	5478.081068
0.175000	0.055000	5417.735322
0.175000	0.065000	5357.389575
0.175000	0.075000	5297.043828
0.175000	0.085000	5297.043828
0.175000	0.095000	5297.043828
0.175000	0.105000	5297.043828
0.175000	0.115000	5297.043828
0.175000	0.125000	5297.043828
0.175000	0.135000	5251.860840
0.175000	0.145000	5206.677853
0.175000	0.155000	5161.494865
0.175000	0.165000	5116.311878
0.175000	0.175000	5071.128890
0.175000	0.185000	5006.102023
0.175000	0.195000	4941.075156
0.175000	0.205000	4876.048288
0.175000	0.215000	4811.021421
0.175000	0.225000	4745.994554
0.175000	0.235000	4680.967687
0.175000	0.245000	4615.940820
0.175000	0.255000	4550.913952
0.175000	0.265000	4485.887085
0.175000	0.275000	4420.860218
0.175000	0.285000	4355.833351
0.175000	0.295000	4290.806483
0.175000	0.305000	4225.779616
0.175000	0.315000	4160.752749
0.175000	0.325000	4095.725882
0.175000	0.335000	4059.905135
0.175000	0.345000	4024.084388
0.175000	0.355000	3988.263641
0.175000	0.365000	3952.442894
0.175000	0.375000	3916.622147
0.175000	0.385000	3869.810944
0.175000	0.395000	3822.999741
0.175000	0.405000	3776.188537
0.175000	0.415000	3729.377334
0.175000	0.425000	3682.566131
0.175000	0.435000	3611.229927
0.175000	0.445000	3539.893724
0.175000	0.455000	3468.557521
0.175000	0.465000	3397.221317
0.175000	0.475000	3325.885114
0.175000	0.485000	3254.548911
0.175000	0.495000	3183.212707
0.175000	0.505000	3111.876504
0.175000	0.515000	3040.540301
0.175000	0.525000	2969.204098
0.175000	0.535000	2897.867894
0.175000	0.545000	2826.531691
0.175000	0.555000	2755.195488
0.175000	0.565000	2683.859284
0.175000	0.575000	2612.523081
0.175000	0.585000	2565.711878
0.175000	0.595000	2518.900674
0.175000	0.605000	2472.089471
0.175000	0.615000	2425.278268
