$*$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
$*
$*                    Simcenter v2206.0.0.6002 Translator
$*                    for Simcenter Nastran version 2206.0
$*
$*             FEM FILE: C:\Users\Parik\OneDrive - University of Cincinnati\Research\Research Update\December 2023\StandfordBunnyDam\StandfodBunnyDam_fem2.fem
$*             SIM FILE: Unknown
$*        ANALYSIS TYPE: Structural
$*
$*    SOLVER INPUT FILE: domainBdry_0pt5mm.dat
$*        CREATION DATE: 11-Dec-2023
$*        CREATION TIME: 17:30:12
$*             HOSTNAME: PARIKSIM
$*      NASTRAN LICENSE: Enterprise
$*
$*                UNITS: mm (milli-newton)
$*                      ... LENGTH : mm
$*                      ... TIME   : sec
$*                      ... MASS   : kilogram (kg)
$*                      ... TEMPERATURE : deg Celsius
$*                      ... FORCE  : milli-newton
$*                      ... THERMAL ENERGY : mN-mm (micro-joule)
$*
$* IMPORTANT NOTE:
$*     This banner was generated by Simcenter and altering this 
$*     information may compromise the pre and post processing of results
$*
$*$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
$*
$*$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
$*
$* BULK DATA
$*
$*$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$$
$*
BEGIN BULK
$*
$* GRID CARDS
$*
GRID,516,0,67.85963,100.0,65.27166,0
GRID,517,0,67.50888,100.0,65.6276,0
GRID,518,0,67.1396,100.0,65.96472,0
GRID,519,0,66.76762,100.0,66.29886,0
GRID,520,0,66.40934,100.0,66.64759,0
GRID,521,0,66.05201,100.0,66.99735,0
GRID,522,0,65.69214,100.0,67.34449,0
GRID,523,0,65.32647,100.0,67.68544,0
GRID,524,0,64.94498,100.0,68.00852,0
GRID,525,0,64.55094,100.0,68.31631,0
GRID,526,0,64.15198,100.0,68.61772,0
GRID,527,0,63.75267,100.0,68.91831,0
GRID,528,0,63.35474,100.0,69.22109,0
GRID,529,0,62.95682,100.0,69.52387,0
GRID,530,0,62.55588,100.0,69.82227,0
GRID,531,0,62.14131,100.0,70.10183,0
GRID,532,0,61.71638,100.0,70.36431,0
GRID,533,0,61.27715,100.0,70.60326,0
GRID,534,0,60.83503,100.0,70.83647,0
GRID,535,0,60.38418,100.0,71.05268,0
GRID,536,0,59.93332,100.0,71.26889,0
GRID,537,0,59.47527,100.0,71.46906,0
GRID,538,0,59.02033,100.0,71.67615,0
GRID,539,0,58.56621,100.0,71.88515,0
GRID,540,0,58.10605,100.0,72.08078,0
GRID,541,0,57.64528,100.0,72.2749,0
GRID,542,0,57.17897,100.0,72.45538,0
GRID,543,0,56.71266,100.0,72.63586,0
GRID,544,0,56.24177,100.0,72.80392,0
GRID,545,0,55.77131,100.0,72.97325,0
GRID,546,0,55.29607,100.0,73.1278,0
GRID,547,0,54.81662,100.0,73.26974,0
GRID,548,0,54.33717,100.0,73.41167,0
GRID,549,0,53.85772,100.0,73.5536,0
GRID,550,0,53.37598,100.0,73.68634,0
GRID,551,0,52.88601,100.0,73.78608,0
GRID,552,0,52.39604,100.0,73.88582,0
GRID,553,0,51.90607,100.0,73.98556,0
GRID,554,0,51.4161,100.0,74.0853,0
GRID,555,0,50.91807,100.0,74.12642,0
GRID,556,0,50.41937,100.0,74.16262,0
GRID,557,0,49.92066,100.0,74.19883,0
GRID,558,0,49.42196,100.0,74.23503,0
GRID,559,0,48.92274,100.0,74.22884,0
GRID,560,0,48.42331,100.0,74.2047,0
GRID,561,0,47.92387,100.0,74.18057,0
GRID,562,0,47.42444,100.0,74.15643,0
GRID,563,0,46.92979,100.0,74.09454,0
GRID,564,0,46.44016,100.0,73.99318,0
GRID,565,0,45.95052,100.0,73.89182,0
GRID,566,0,45.46089,100.0,73.79046,0
GRID,567,0,44.97125,100.0,73.6891,0
GRID,568,0,44.48161,100.0,73.58774,0
GRID,569,0,43.99198,100.0,73.48638,0
GRID,570,0,43.50234,100.0,73.38502,0
GRID,571,0,43.01271,100.0,73.28366,0
GRID,572,0,42.54188,100.0,73.11696,0
GRID,573,0,42.07333,100.0,72.9424,0
GRID,574,0,41.60477,100.0,72.76783,0
GRID,575,0,41.13622,100.0,72.59326,0
GRID,576,0,40.66767,100.0,72.41869,0
GRID,577,0,40.19911,100.0,72.24412,0
GRID,578,0,39.73056,100.0,72.06956,0
GRID,579,0,39.262,100.0,71.89499,0
GRID,580,0,38.79345,100.0,71.72042,0
GRID,581,0,38.33154,100.0,71.52904,0
GRID,582,0,37.87029,100.0,71.33599,0
GRID,583,0,37.40855,100.0,71.14421,0
GRID,584,0,36.93911,100.0,70.97203,0
GRID,585,0,36.46968,100.0,70.79984,0
GRID,586,0,35.99662,100.0,70.63788,0
GRID,587,0,35.52344,100.0,70.47627,0
GRID,588,0,35.05026,100.0,70.31466,0
GRID,589,0,34.57708,100.0,70.15305,0
GRID,590,0,34.09803,100.0,70.00986,0
GRID,591,0,33.61852,100.0,69.86814,0
GRID,592,0,33.139,100.0,69.72643,0
GRID,593,0,32.65949,100.0,69.58472,0
GRID,594,0,32.17403,100.0,69.46719,0
GRID,595,0,31.68344,100.0,69.37054,0
GRID,596,0,31.19286,100.0,69.27389,0
GRID,597,0,30.70227,100.0,69.17724,0
GRID,598,0,30.20979,100.0,69.09412,0
GRID,599,0,29.71152,100.0,69.0523,0
GRID,600,0,29.21326,100.0,69.01049,0
GRID,601,0,28.71499,100.0,68.96867,0
GRID,602,0,28.21535,100.0,68.95079,0
GRID,603,0,27.71593,100.0,68.97513,0
GRID,604,0,27.2165,100.0,68.99946,0
GRID,605,0,26.71919,100.0,69.05079,0
GRID,606,0,26.22207,100.0,69.10451,0
GRID,607,0,25.72734,100.0,69.17649,0
GRID,608,0,25.23321,100.0,69.253,0
GRID,609,0,24.74261,100.0,69.3486,0
GRID,610,0,24.25372,100.0,69.45351,0
GRID,611,0,23.7651,100.0,69.55964,0
GRID,612,0,23.28568,100.0,69.6988,0
GRID,613,0,22.80037,100.0,69.81526,0
GRID,614,0,22.31315,100.0,69.92707,0
GRID,615,0,21.82461,100.0,70.03335,0
GRID,616,0,21.33655,100.0,70.14103,0
GRID,617,0,20.85648,100.0,70.27875,0
GRID,618,0,20.36183,100.0,70.34885,0
GRID,619,0,19.86965,100.0,70.43699,0
GRID,620,0,19.38201,100.0,70.54722,0
GRID,621,0,18.89761,100.0,70.67122,0
GRID,622,0,18.41777,100.0,70.81098,0
GRID,623,0,17.95116,100.0,70.99067,0
GRID,624,0,17.50325,100.0,71.20838,0
GRID,625,0,17.07615,100.0,71.46839,0
GRID,626,0,16.64934,100.0,71.72882,0
GRID,627,0,16.28533,100.0,72.06946,0
GRID,628,0,15.95776,100.0,72.44697,0
GRID,629,0,15.63704,100.0,72.83058,0
GRID,630,0,15.3902,100.0,73.2642,0
GRID,631,0,15.16344,100.0,73.70984,0
GRID,632,0,14.95137,100.0,74.16232,0
GRID,633,0,14.76139,100.0,74.62478,0
GRID,634,0,14.5823,100.0,75.09162,0
GRID,635,0,14.39838,100.0,75.55657,0
GRID,636,0,14.22542,100.0,76.02566,0
GRID,637,0,14.06854,100.0,76.50041,0
GRID,638,0,13.90485,100.0,76.97286,0
GRID,639,0,13.73806,100.0,77.44424,0
GRID,640,0,13.58863,100.0,77.92114,0
GRID,641,0,13.45967,100.0,78.40418,0
GRID,642,0,13.32175,100.0,78.88441,0
GRID,643,0,13.16166,100.0,79.3581,0
GRID,644,0,13.01685,100.0,79.83494,0
GRID,645,0,13.08833,100.0,80.32147,0
GRID,646,0,13.41609,100.0,80.69896,0
GRID,647,0,13.79359,100.0,81.02449,0
GRID,648,0,14.18721,100.0,81.33275,0
GRID,649,0,14.60101,100.0,81.61324,0
GRID,650,0,15.03052,100.0,81.86923,0
GRID,651,0,15.46004,100.0,82.12523,0
GRID,652,0,15.89648,100.0,82.36904,0
GRID,653,0,16.31122,100.0,82.64771,0
GRID,654,0,16.71125,100.0,82.94743,0
GRID,655,0,17.09291,100.0,83.27047,0
GRID,656,0,17.4831,100.0,83.58305,0
GRID,657,0,17.88754,100.0,83.87638,0
GRID,658,0,18.30172,100.0,84.15642,0
GRID,659,0,18.70785,100.0,84.4481,0
GRID,660,0,19.11433,100.0,84.7393,0
GRID,661,0,19.52693,100.0,85.02156,0
GRID,662,0,19.93538,100.0,85.30971,0
GRID,663,0,20.36418,100.0,85.56628,0
GRID,664,0,20.81168,100.0,85.78935,0
GRID,665,0,21.25921,100.0,86.01236,0
GRID,666,0,21.70674,100.0,86.23536,0
GRID,667,0,22.15489,100.0,86.45712,0
GRID,668,0,22.60223,100.0,86.6805,0
GRID,669,0,23.04544,100.0,86.91172,0
GRID,670,0,23.47745,100.0,87.16347,0
GRID,671,0,23.92059,100.0,87.39364,0
GRID,672,0,24.37717,100.0,87.59748,0
GRID,673,0,24.80495,100.0,87.85495,0
GRID,674,0,25.23428,100.0,88.10862,0
GRID,675,0,25.7011,100.0,88.28777,0
GRID,676,0,26.16788,100.0,88.46704,0
GRID,677,0,26.63424,100.0,88.6474,0
GRID,678,0,27.094,100.0,88.84376,0
GRID,679,0,27.54377,100.0,89.06203,0
GRID,680,0,27.99172,100.0,89.28421,0
GRID,681,0,28.3912,100.0,89.56696,0
GRID,682,0,28.79737,100.0,89.85798,0
GRID,683,0,29.18988,100.0,90.16774,0
GRID,684,0,29.60405,100.0,90.44747,0
GRID,685,0,30.02085,100.0,90.72369,0
GRID,686,0,30.46327,100.0,90.95102,0
GRID,687,0,30.93955,100.0,91.10326,0
GRID,688,0,31.41731,100.0,91.24749,0
GRID,689,0,31.91652,100.0,91.27594,0
GRID,690,0,32.41572,100.0,91.30439,0
GRID,691,0,32.87228,100.0,91.5048,0
GRID,692,0,33.32691,100.0,91.71296,0
GRID,693,0,33.741,100.0,91.98647,0
GRID,694,0,34.12237,100.0,92.30985,0
GRID,695,0,34.50374,100.0,92.63323,0
GRID,696,0,34.83559,100.0,93.00596,0
GRID,697,0,35.16182,100.0,93.3849,0
GRID,698,0,35.48805,100.0,93.76383,0
GRID,699,0,35.74953,100.0,94.18621,0
GRID,700,0,36.00422,100.0,94.61621,0
GRID,701,0,36.25955,100.0,95.04579,0
GRID,702,0,36.47294,100.0,95.49799,0
GRID,703,0,36.65345,100.0,95.95887,0
GRID,704,0,36.84367,100.0,96.41873,0
GRID,705,0,37.06453,100.0,96.86732,0
GRID,706,0,37.26164,100.0,97.32605,0
GRID,707,0,37.43291,100.0,97.79583,0
GRID,708,0,37.59753,100.0,98.2678,0
GRID,709,0,37.7349,100.0,98.74848,0
GRID,710,0,37.85533,100.0,99.23367,0
GRID,711,0,37.94173,100.0,99.72605,0
GRID,712,0,38.04623,100.0,100.215,0
GRID,713,0,38.12777,100.0,100.7083,0
GRID,714,0,38.20709,100.0,101.202,0
GRID,715,0,38.26582,100.0,101.6984,0
GRID,716,0,38.31876,100.0,102.1956,0
GRID,717,0,38.35661,100.0,102.6941,0
GRID,718,0,38.38684,100.0,103.1932,0
GRID,719,0,38.41706,100.0,103.6923,0
GRID,720,0,38.44729,100.0,104.1914,0
GRID,721,0,38.46338,100.0,104.6909,0
GRID,722,0,38.46203,100.0,105.1909,0
GRID,723,0,38.46068,100.0,105.6909,0
GRID,724,0,38.45933,100.0,106.191,0
GRID,725,0,38.44138,100.0,106.6898,0
GRID,726,0,38.38337,100.0,107.1861,0
GRID,727,0,38.3351,100.0,107.6824,0
GRID,728,0,38.24507,100.0,108.1713,0
GRID,729,0,38.20838,100.0,108.67,0
GRID,730,0,38.02093,100.0,109.1332,0
GRID,731,0,37.83157,100.0,109.596,0
GRID,732,0,37.61683,100.0,110.0465,0
GRID,733,0,37.36323,100.0,110.4775,0
GRID,734,0,37.08852,100.0,110.8933,0
GRID,735,0,36.7636,100.0,111.2734,0
GRID,736,0,36.41399,100.0,111.6299,0
GRID,737,0,36.03329,100.0,111.9525,0
GRID,738,0,35.62774,100.0,112.245,0
GRID,739,0,35.20113,100.0,112.5055,0
GRID,740,0,34.77262,100.0,112.7632,0
GRID,741,0,34.3131,100.0,112.8939,0
GRID,742,0,33.81573,100.0,112.9452,0
GRID,743,0,33.32147,100.0,113.0197,0
GRID,744,0,32.82823,100.0,113.1018,0
GRID,745,0,32.34015,100.0,113.1306,0
GRID,746,0,31.87178,100.0,112.9555,0
GRID,747,0,31.41152,100.0,112.7609,0
GRID,748,0,30.95668,100.0,112.5532,0
GRID,749,0,30.5049,100.0,112.5679,0
GRID,750,0,30.04543,100.0,112.5406,0
GRID,751,0,29.57944,100.0,112.3593,0
GRID,752,0,29.11106,100.0,112.1846,0
GRID,753,0,28.63635,100.0,112.0276,0
GRID,754,0,28.16769,100.0,111.8571,0
GRID,755,0,27.7537,100.0,111.5769,0
GRID,756,0,27.34156,100.0,111.2938,0
GRID,757,0,26.92741,100.0,111.0136,0
GRID,758,0,26.51563,100.0,110.7303,0
GRID,759,0,26.12303,100.0,110.4207,0
GRID,760,0,25.72459,100.0,110.1186,0
GRID,761,0,25.32994,100.0,109.8116,0
GRID,762,0,24.95129,100.0,109.4853,0
GRID,763,0,24.57693,100.0,109.154,0
GRID,764,0,24.19273,100.0,108.8345,0
GRID,765,0,23.79032,100.0,108.5377,0
GRID,766,0,23.39062,100.0,108.2373,0
GRID,767,0,23.00226,100.0,107.9224,0
GRID,768,0,22.61094,100.0,107.6113,0
GRID,769,0,22.19392,100.0,107.3355,0
GRID,770,0,21.77369,100.0,107.0647,0
GRID,771,0,21.34324,100.0,106.8105,0
GRID,772,0,20.92813,100.0,106.5317,0
GRID,773,0,20.51625,100.0,106.2482,0
GRID,774,0,20.24225,100.0,106.4171,0
GRID,775,0,20.05788,100.0,106.8819,0
GRID,776,0,19.87351,100.0,107.3467,0
GRID,777,0,19.68913,100.0,107.8115,0
GRID,778,0,19.50476,100.0,108.2763,0
GRID,779,0,19.29602,100.0,108.7247,0
GRID,780,0,18.93693,100.0,109.0727,0
GRID,781,0,18.57783,100.0,109.4206,0
GRID,782,0,18.21874,100.0,109.7686,0
GRID,783,0,17.85965,100.0,110.1165,0
GRID,784,0,17.46992,100.0,110.427,0
GRID,785,0,17.0571,100.0,110.7091,0
GRID,786,0,16.62355,100.0,110.9571,0
GRID,787,0,16.18294,100.0,111.1935,0
GRID,788,0,15.74233,100.0,111.4299,0
GRID,789,0,15.27762,100.0,111.6095,0
GRID,790,0,14.80151,100.0,111.7623,0
GRID,791,0,14.3254,100.0,111.915,0
GRID,792,0,13.84928,100.0,112.0678,0
GRID,793,0,13.3677,100.0,112.1945,0
GRID,794,0,12.87041,100.0,112.2467,0
GRID,795,0,12.37312,100.0,112.2988,0
GRID,796,0,11.87582,100.0,112.351,0
GRID,797,0,11.3785,100.0,112.4008,0
GRID,798,0,10.87987,100.0,112.3635,0
GRID,799,0,10.38124,100.0,112.3263,0
GRID,800,0,9.88261,100.0,112.2891,0
GRID,801,0,9.383981,100.0,112.2518,0
GRID,802,0,8.894868,100.0,112.1526,0
GRID,803,0,8.408049,100.0,112.0385,0
GRID,804,0,7.921231,100.0,111.9244,0
GRID,805,0,7.433579,100.0,111.8143,0
GRID,806,0,6.945164,100.0,111.709,0
GRID,807,0,6.460875,100.0,111.5845,0
GRID,808,0,5.976586,100.0,111.4601,0
GRID,809,0,5.492297,100.0,111.3357,0
GRID,810,0,5.010343,100.0,111.2038,0
GRID,811,0,4.542202,100.0,111.0282,0
GRID,812,0,4.074062,100.0,110.8525,0
GRID,813,0,3.611103,100.0,110.6639,0
GRID,814,0,3.151719,100.0,110.4665,0
GRID,815,0,2.724291,100.0,110.2123,0
GRID,816,0,2.317123,100.0,109.922,0
GRID,817,0,1.909956,100.0,109.6318,0
GRID,818,0,1.502788,100.0,109.3416,0
GRID,819,0,1.085131,100.0,109.0761,0
GRID,820,0,.6188541,100.0,108.9097,0
GRID,821,0,.1724822,100.0,108.6844,0
GRID,822,0,-.23362,100.0,108.3985,0
GRID,823,0,-.601972,100.0,108.0604,0
GRID,824,0,-.970325,100.0,107.7223,0
GRID,825,0,-1.29775,100.0,107.3467,0
GRID,826,0,-1.5768,100.0,106.9318,0
GRID,827,0,-1.98519,100.0,106.6443,0
GRID,828,0,-2.31209,100.0,106.2727,0
GRID,829,0,-2.63286,100.0,105.8891,0
GRID,830,0,-2.95052,100.0,105.5034,0
GRID,831,0,-3.18528,100.0,105.0619,0
GRID,832,0,-3.40148,100.0,104.612,0
GRID,833,0,-3.64227,100.0,104.1936,0
GRID,834,0,-3.82651,100.0,103.7287,0
GRID,835,0,-3.97639,100.0,103.2545,0
GRID,836,0,-4.12051,100.0,102.7757,0
GRID,837,0,-4.25211,100.0,102.2944,0
GRID,838,0,-4.3048,100.0,101.7972,0
GRID,839,0,-4.35565,100.0,101.2999,0
GRID,840,0,-4.31985,100.0,100.8012,0
GRID,841,0,-4.31042,100.0,100.3023,0
GRID,842,0,-4.24834,100.0,99.80701,0
GRID,843,0,-4.21424,100.0,99.30885,0
GRID,844,0,-4.14004,100.0,98.81528,0
GRID,845,0,-4.05059,100.0,98.32333,0
GRID,846,0,-4.01951,100.0,97.82686,0
GRID,847,0,-4.20995,100.0,97.38039,0
GRID,848,0,-4.47525,100.0,96.96118,0
GRID,849,0,-4.73371,100.0,96.53359,0
GRID,850,0,-5.05658,100.0,96.15179,0
GRID,851,0,-5.32564,100.0,95.73223,0
GRID,852,0,-5.57323,100.0,95.29782,0
GRID,853,0,-5.80705,100.0,94.85632,0
GRID,854,0,-6.01905,100.0,94.40371,0
GRID,855,0,-6.26056,100.0,93.96588,0
GRID,856,0,-6.44954,100.0,93.50314,0
GRID,857,0,-6.63477,100.0,93.0387,0
GRID,858,0,-7.01096,100.0,92.80663,0
GRID,859,0,-7.50272,100.0,92.71613,0
GRID,860,0,-7.98044,100.0,92.56966,0
GRID,861,0,-8.45669,100.0,92.41734,0
GRID,862,0,-8.93295,100.0,92.26502,0
GRID,863,0,-9.4092,100.0,92.1127,0
GRID,864,0,-9.88146,100.0,91.9489,0
GRID,865,0,-10.3476,100.0,91.76812,0
GRID,866,0,-10.8106,100.0,91.5794,0
GRID,867,0,-11.2737,100.0,91.39068,0
GRID,868,0,-11.7367,100.0,91.20197,0
GRID,869,0,-12.1816,100.0,90.97397,0
GRID,870,0,-12.6256,100.0,90.74403,0
GRID,871,0,-13.0696,100.0,90.5141,0
GRID,872,0,-13.5137,100.0,90.28416,0
GRID,873,0,-13.9554,100.0,90.05004,0
GRID,874,0,-14.3967,100.0,89.81515,0
GRID,875,0,-14.8401,100.0,89.58404,0
GRID,876,0,-15.2814,100.0,89.34885,0
GRID,877,0,-15.7222,100.0,89.11288,0
GRID,878,0,-16.1663,100.0,88.88335,0
GRID,879,0,-16.6139,100.0,88.66054,0
GRID,880,0,-17.0543,100.0,88.42378,0
GRID,881,0,-17.4873,100.0,88.17359,0
GRID,882,0,-17.9064,100.0,87.90112,0
$*
$* ELEMENT CARDS
$*
$*  Mesh Collector: Plotel Collector(1)
$*  Mesh: 1d_mesh(1)
PLOTEL,1,1,2
PLOTEL,2,2,3
PLOTEL,3,3,4
PLOTEL,4,4,5
PLOTEL,5,5,6
PLOTEL,6,6,7
PLOTEL,7,7,8
PLOTEL,8,8,9
PLOTEL,9,9,10
PLOTEL,10,10,11
PLOTEL,11,11,12
PLOTEL,12,12,13
PLOTEL,13,13,14
PLOTEL,14,14,15
PLOTEL,15,15,16
PLOTEL,16,16,17
PLOTEL,17,17,18
PLOTEL,18,18,19
PLOTEL,19,19,20
PLOTEL,20,20,21
PLOTEL,21,21,22
PLOTEL,22,22,23
PLOTEL,23,23,24
PLOTEL,24,24,25
PLOTEL,25,25,26
PLOTEL,26,26,27
PLOTEL,27,27,28
PLOTEL,28,28,29
PLOTEL,29,29,30
PLOTEL,30,30,31
PLOTEL,31,31,32
PLOTEL,32,32,33
PLOTEL,33,33,34
PLOTEL,34,34,35
PLOTEL,35,35,36
PLOTEL,36,36,37
PLOTEL,37,37,38
PLOTEL,38,38,39
PLOTEL,39,39,40
PLOTEL,40,40,41
PLOTEL,41,41,42
PLOTEL,42,42,43
PLOTEL,43,43,44
PLOTEL,44,44,45
PLOTEL,45,45,46
PLOTEL,46,46,47
PLOTEL,47,47,48
PLOTEL,48,48,49
PLOTEL,49,49,50
PLOTEL,50,50,51
PLOTEL,51,51,52
PLOTEL,52,52,53
PLOTEL,53,53,54
PLOTEL,54,54,55
PLOTEL,55,55,56
PLOTEL,56,56,57
PLOTEL,57,57,58
PLOTEL,58,58,59
PLOTEL,59,59,60
PLOTEL,60,60,61
PLOTEL,61,61,62
PLOTEL,62,62,63
PLOTEL,63,63,64
PLOTEL,64,64,65
PLOTEL,65,65,66
PLOTEL,66,66,67
PLOTEL,67,67,68
PLOTEL,68,68,69
PLOTEL,69,69,70
PLOTEL,70,70,71
PLOTEL,71,71,72
PLOTEL,72,72,73
PLOTEL,73,73,74
PLOTEL,74,74,75
PLOTEL,75,75,76
PLOTEL,76,76,77
PLOTEL,77,77,78
PLOTEL,78,78,79
PLOTEL,79,79,80
PLOTEL,80,80,81
PLOTEL,81,81,82
PLOTEL,82,82,83
PLOTEL,83,83,84
PLOTEL,84,84,85
PLOTEL,85,85,86
PLOTEL,86,86,87
PLOTEL,87,87,88
PLOTEL,88,88,89
PLOTEL,89,89,90
PLOTEL,90,90,91
PLOTEL,91,91,92
PLOTEL,92,92,93
PLOTEL,93,93,94
PLOTEL,94,94,95
PLOTEL,95,95,96
PLOTEL,96,96,97
PLOTEL,97,97,98
PLOTEL,98,98,99
PLOTEL,99,99,100
PLOTEL,100,100,101
PLOTEL,101,101,102
PLOTEL,102,102,103
PLOTEL,103,103,104
PLOTEL,104,104,105
PLOTEL,105,105,106
PLOTEL,106,106,107
PLOTEL,107,107,108
PLOTEL,108,108,109
PLOTEL,109,109,110
PLOTEL,110,110,111
PLOTEL,111,111,112
PLOTEL,112,112,113
PLOTEL,113,113,114
PLOTEL,114,114,115
PLOTEL,115,115,116
PLOTEL,116,116,117
PLOTEL,117,117,118
PLOTEL,118,118,119
PLOTEL,119,119,120
PLOTEL,120,120,121
PLOTEL,121,121,122
PLOTEL,122,122,123
PLOTEL,123,123,124
PLOTEL,124,124,125
PLOTEL,125,125,126
PLOTEL,126,126,127
PLOTEL,127,127,128
PLOTEL,128,128,129
PLOTEL,129,129,130
PLOTEL,130,130,131
PLOTEL,131,131,132
PLOTEL,132,132,133
PLOTEL,133,133,134
PLOTEL,134,134,135
PLOTEL,135,135,136
PLOTEL,136,136,137
PLOTEL,137,137,138
PLOTEL,138,138,139
PLOTEL,139,139,140
PLOTEL,140,140,141
PLOTEL,141,141,142
PLOTEL,142,142,143
PLOTEL,143,143,144
PLOTEL,144,144,145
PLOTEL,145,145,146
PLOTEL,146,146,147
PLOTEL,147,147,148
PLOTEL,148,148,149
PLOTEL,149,149,150
PLOTEL,150,150,151
PLOTEL,151,151,152
PLOTEL,152,152,153
PLOTEL,153,153,154
PLOTEL,154,154,155
PLOTEL,155,155,156
PLOTEL,156,156,157
PLOTEL,157,157,158
PLOTEL,158,158,159
PLOTEL,159,159,160
PLOTEL,160,160,161
PLOTEL,161,161,162
PLOTEL,162,162,163
PLOTEL,163,163,164
PLOTEL,164,164,165
PLOTEL,165,165,166
PLOTEL,166,166,167
PLOTEL,167,167,168
PLOTEL,168,168,169
PLOTEL,169,169,170
PLOTEL,170,170,171
PLOTEL,171,171,172
PLOTEL,172,172,173
PLOTEL,173,173,174
PLOTEL,174,174,175
PLOTEL,175,175,176
PLOTEL,176,176,177
PLOTEL,177,177,178
PLOTEL,178,178,179
PLOTEL,179,179,180
PLOTEL,180,180,181
PLOTEL,181,181,182
PLOTEL,182,182,183
PLOTEL,183,183,184
PLOTEL,184,184,185
PLOTEL,185,185,186
PLOTEL,186,186,187
PLOTEL,187,187,188
PLOTEL,188,188,189
PLOTEL,189,189,190
PLOTEL,190,190,191
PLOTEL,191,191,192
PLOTEL,192,192,193
PLOTEL,193,193,194
PLOTEL,194,194,195
PLOTEL,195,195,196
PLOTEL,196,196,197
PLOTEL,197,197,198
PLOTEL,198,198,199
PLOTEL,199,199,200
PLOTEL,200,200,201
PLOTEL,201,201,202
PLOTEL,202,202,203
PLOTEL,203,203,204
PLOTEL,204,204,205
PLOTEL,205,205,206
PLOTEL,206,206,207
PLOTEL,207,207,208
PLOTEL,208,208,209
PLOTEL,209,209,210
PLOTEL,210,210,211
PLOTEL,211,211,212
PLOTEL,212,212,213
PLOTEL,213,213,214
PLOTEL,214,214,215
PLOTEL,215,215,216
PLOTEL,216,216,217
PLOTEL,217,217,218
PLOTEL,218,218,219
PLOTEL,219,219,220
PLOTEL,220,220,221
PLOTEL,221,221,222
PLOTEL,222,222,223
PLOTEL,223,223,224
PLOTEL,224,224,225
PLOTEL,225,225,226
PLOTEL,226,226,227
PLOTEL,227,227,228
PLOTEL,228,228,229
PLOTEL,229,229,230
PLOTEL,230,230,231
PLOTEL,231,231,232
PLOTEL,232,232,233
PLOTEL,233,233,234
PLOTEL,234,234,235
PLOTEL,235,235,236
PLOTEL,236,236,237
PLOTEL,237,237,238
PLOTEL,238,238,239
PLOTEL,239,239,240
PLOTEL,240,240,241
PLOTEL,241,241,242
PLOTEL,242,242,243
PLOTEL,243,243,244
PLOTEL,244,244,245
PLOTEL,245,245,246
PLOTEL,246,246,247
PLOTEL,247,247,248
PLOTEL,248,248,249
PLOTEL,249,249,250
PLOTEL,250,250,251
PLOTEL,251,251,252
PLOTEL,252,252,253
PLOTEL,253,253,254
PLOTEL,254,254,255
PLOTEL,255,255,256
PLOTEL,256,256,257
PLOTEL,257,257,258
PLOTEL,258,258,259
PLOTEL,259,259,260
PLOTEL,260,260,261
PLOTEL,261,261,262
PLOTEL,262,262,263
PLOTEL,263,263,264
PLOTEL,264,264,265
PLOTEL,265,265,266
PLOTEL,266,266,267
PLOTEL,267,267,268
PLOTEL,268,268,269
PLOTEL,269,269,270
PLOTEL,270,270,271
PLOTEL,271,271,272
PLOTEL,272,272,273
PLOTEL,273,273,274
PLOTEL,274,274,275
PLOTEL,275,275,276
PLOTEL,276,276,277
PLOTEL,277,277,278
PLOTEL,278,278,279
PLOTEL,279,279,280
PLOTEL,280,280,281
PLOTEL,281,281,282
PLOTEL,282,282,283
PLOTEL,283,283,284
PLOTEL,284,284,285
PLOTEL,285,285,286
PLOTEL,286,286,287
PLOTEL,287,287,288
PLOTEL,288,288,289
PLOTEL,289,289,290
PLOTEL,290,290,291
PLOTEL,291,291,292
PLOTEL,292,292,293
PLOTEL,293,293,294
PLOTEL,294,294,295
PLOTEL,295,295,296
PLOTEL,296,296,297
PLOTEL,297,297,298
PLOTEL,298,298,299
PLOTEL,299,299,300
PLOTEL,300,300,301
PLOTEL,301,301,302
PLOTEL,302,302,303
PLOTEL,303,303,304
PLOTEL,304,304,305
PLOTEL,305,305,306
PLOTEL,306,306,307
PLOTEL,307,307,308
PLOTEL,308,308,309
PLOTEL,309,309,310
PLOTEL,310,310,311
PLOTEL,311,311,312
PLOTEL,312,312,313
PLOTEL,313,313,314
PLOTEL,314,314,315
PLOTEL,315,315,316
PLOTEL,316,316,317
PLOTEL,317,317,318
PLOTEL,318,318,319
PLOTEL,319,319,320
PLOTEL,320,320,321
PLOTEL,321,321,322
PLOTEL,322,322,323
PLOTEL,323,323,324
PLOTEL,324,324,325
PLOTEL,325,325,326
PLOTEL,326,326,327
PLOTEL,327,327,328
PLOTEL,328,328,329
PLOTEL,329,329,330
PLOTEL,330,330,331
PLOTEL,331,331,332
PLOTEL,332,332,333
PLOTEL,333,333,334
PLOTEL,334,334,335
PLOTEL,335,335,336
